time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-04-24 15:33:00,1843.19,1841.68,1841.78,318.49,586850.65,1843.19,direct,
2023-04-24 15:34:00,1844.37,1843.19,1843.19,539.63,995080.99,1844.12,direct,
2023-04-24 15:35:00,1844.18,1843.78,1844.12,432.95,798338.17,1843.94,direct,
2023-04-24 15:36:00,1844.04,1843.45,1843.94,391.31,721489.89,1844.04,direct,
2023-04-24 15:37:00,1844.04,1842.0,1844.04,501.64,924576.5,1843.29,direct,
2023-04-24 15:38:00,1843.65,1841.59,1843.29,1220.57,2248732.98,1842.77,direct,
2023-04-24 15:39:00,1842.78,1841.79,1842.77,210.91,388522.22,1842.05,direct,
2023-04-24 15:40:00,1842.92,1842.01,1842.05,165.9,305684.25,1842.83,direct,
2023-04-24 15:41:00,1842.88,1842.12,1842.83,270.62,498550.14,1842.67,direct,
2023-04-24 15:42:00,1842.84,1841.28,1842.67,1117.04,2055726.94,1841.28,direct,
2023-04-24 15:43:00,1841.28,1836.84,1841.28,3254.3,5980845.1,1839.67,direct,
2023-04-24 15:44:00,1839.95,1839.16,1839.67,1155.0,2124806.73,1839.41,direct,
2023-04-24 15:45:00,1839.74,1837.13,1839.41,575.93,1058786.9,1837.86,direct,
2023-04-24 15:46:00,1841.16,1837.61,1837.86,945.86,1740047.66,1840.68,direct,
2023-04-24 15:47:00,1840.68,1836.83,1840.68,1245.19,2288738.41,1836.91,direct,
2023-04-24 15:48:00,1837.85,1836.56,1836.91,527.27,968662.72,1836.78,direct,
2023-04-24 15:49:00,1837.08,1832.68,1836.78,4309.36,7904549.15,1835.08,direct,
2023-04-24 15:50:00,1836.92,1834.17,1835.08,887.89,1630206.37,1836.81,direct,
2023-04-24 15:51:00,1837.64,1836.72,1836.81,1496.35,2749002.55,1837.53,direct,
2023-04-24 15:52:00,1837.67,1834.85,1837.53,1395.76,2563764.16,1834.85,direct,
2023-04-24 15:53:00,1835.16,1832.67,1834.85,1113.46,2041393.69,1832.99,direct,
2023-04-24 15:54:00,1835.82,1832.99,1832.99,693.46,1272485.45,1835.42,direct,
2023-04-24 15:55:00,1835.43,1833.94,1835.42,486.76,892963.81,1834.6,direct,
2023-04-24 15:56:00,1835.35,1834.44,1834.6,848.4,1556589.48,1834.94,direct,
2023-04-24 15:57:00,1836.58,1834.44,1834.94,1089.11,1999070.91,1834.63,direct,
2023-04-24 15:58:00,1835.37,1831.37,1834.63,3408.85,6247928.97,1832.65,direct,
2023-04-24 15:59:00,1834.12,1831.31,1832.65,1362.83,2497149.16,1834.12,direct,
2023-04-24 16:00:00,1834.15,1831.64,1834.12,1194.89,2190279.24,1833.95,direct,
2023-04-24 16:01:00,1835.68,1830.24,1833.95,3654.39,6695887.57,1835.67,direct,
2023-04-24 16:02:00,1837.61,1835.19,1835.67,4460.3,8193356.56,1837.4,direct,
2023-04-24 16:03:00,1837.71,1836.29,1837.4,3261.07,5990512.75,1837.17,direct,
2023-04-24 16:04:00,1839.11,1837.17,1837.17,2618.62,4812903.72,1838.42,direct,
2023-04-24 16:05:00,1838.68,1836.34,1838.42,2152.83,3954884.97,1836.34,direct,
2023-04-24 16:06:00,1836.85,1834.43,1836.34,982.91,1803760.01,1836.85,direct,
2023-04-24 16:07:00,1837.52,1836.05,1836.85,530.65,974687.9,1837.52,direct,
2023-04-24 16:08:00,1837.79,1836.7,1837.52,577.7,1061373.79,1837.35,direct,
2023-04-24 16:09:00,1837.45,1836.19,1837.35,1412.05,2592922.3,1836.24,direct,
2023-04-24 16:10:00,1836.46,1834.68,1836.24,374.35,687031.22,1835.42,direct,
2023-04-24 16:11:00,1836.52,1835.38,1835.42,259.91,477196.49,1836.52,direct,
2023-04-24 16:12:00,1836.78,1836.47,1836.52,431.3,792139.82,1836.72,direct,
2023-04-24 16:13:00,1836.8,1835.99,1836.72,443.39,814258.68,1836.49,direct,
2023-04-24 16:14:00,1836.49,1835.57,1836.49,191.4,351400.08,1835.97,direct,
2023-04-24 16:15:00,1835.97,1835.58,1835.97,273.48,502011.38,1835.59,direct,
2023-04-24 16:16:00,1835.6,1831.89,1835.59,1033.1,1894274.95,1832.77,direct,
2023-04-24 16:17:00,1835.43,1832.55,1832.77,477.24,875413.6,1835.43,direct,
2023-04-24 16:18:00,1835.92,1834.69,1835.43,271.04,497446.89,1835.92,direct,
2023-04-24 16:19:00,1837.17,1835.76,1835.92,492.47,904466.05,1837.17,direct,
2023-04-24 16:20:00,1837.81,1837.17,1837.17,206.3,379094.85,1837.28,direct,
2023-04-24 16:21:00,1837.28,1836.19,1837.28,342.14,628365.88,1836.75,direct,
2023-04-24 16:22:00,1837.59,1836.44,1836.75,307.88,565560.06,1837.58,direct,
2023-04-24 16:23:00,1838.68,1837.51,1837.58,620.87,1141303.39,1837.99,direct,
2023-04-24 16:24:00,1838.63,1837.84,1837.99,308.26,566583.99,1838.02,direct,
2023-04-24 16:25:00,1838.09,1836.51,1838.02,258.37,474711.71,1836.57,direct,
2023-04-24 16:26:00,1836.59,1835.92,1836.57,365.95,671989.24,1835.96,direct,
2023-04-24 16:27:00,1839.24,1835.93,1835.96,3117.16,5729626.19,1838.98,direct,
2023-04-24 16:28:00,1839.03,1837.84,1838.98,513.85,944646.55,1838.31,direct,
2023-04-24 16:29:00,1838.32,1837.15,1838.31,326.69,600322.2,1837.26,direct,
2023-04-24 16:30:00,1837.5,1837.03,1837.26,298.93,549213.36,1837.49,direct,
2023-04-24 16:31:00,1839.36,1837.49,1837.49,276.06,507582.34,1839.36,direct,
2023-04-24 16:32:00,1841.39,1839.3,1839.36,758.68,1396465.9,1841.21,direct,
2023-04-24 16:33:00,1842.22,1840.56,1841.21,665.34,1225367.32,1840.57,direct,
2023-04-24 16:34:00,1840.63,1840.09,1840.57,280.95,517018.13,1840.15,direct,
2023-04-24 16:35:00,1840.16,1839.07,1840.15,285.67,525478.97,1839.07,direct,
2023-04-24 16:36:00,1840.69,1839.07,1839.07,400.56,736986.86,1840.64,direct,
2023-04-24 16:37:00,1841.3,1840.55,1840.64,353.22,650251.92,1841.3,direct,
2023-04-24 16:38:00,1842.0,1840.59,1841.3,208.41,383779.22,1840.61,direct,
2023-04-24 16:39:00,1841.03,1840.49,1840.61,165.57,304770.54,1840.71,direct,
2023-04-24 16:40:00,1841.15,1838.98,1840.71,624.73,1149486.12,1839.83,direct,
2023-04-24 16:41:00,1840.01,1839.46,1839.83,227.97,419383.95,1839.66,direct,
2023-04-24 16:42:00,1839.66,1839.04,1839.66,144.11,265050.75,1839.45,direct,
2023-04-24 16:43:00,1840.22,1839.45,1839.45,171.56,315656.35,1839.83,direct,
2023-04-24 16:44:00,1839.83,1838.8,1839.83,261.81,481469.42,1838.83,direct,
2023-04-24 16:45:00,1838.83,1837.27,1838.83,166.2,305471.23,1837.27,direct,
2023-04-24 16:46:00,1837.55,1836.56,1837.27,326.36,599564.23,1836.76,direct,
2023-04-24 16:47:00,1836.76,1835.36,1836.76,379.73,697138.01,1835.75,direct,
2023-04-24 16:48:00,1835.84,1834.79,1835.75,375.15,688552.56,1834.8,direct,
2023-04-24 16:49:00,1834.8,1828.79,1834.8,3337.33,6106724.2,1830.61,direct,
2023-04-24 16:50:00,1831.96,1818.87,1830.61,14258.98,25995404.2,1821.59,direct,
2023-04-24 16:51:00,1827.13,1821.5,1821.59,3021.31,5514733.66,1826.91,direct,
2023-04-24 16:52:00,1829.02,1826.35,1826.91,3824.54,6988491.75,1826.62,direct,
2023-04-24 16:53:00,1826.86,1821.04,1826.62,3532.3,6439208.65,1821.07,direct,
2023-04-24 16:54:00,1821.4,1817.42,1821.07,3928.28,7145800.04,1820.73,direct,
2023-04-24 16:55:00,1820.91,1812.99,1820.73,8583.8,15579902.3,1817.31,direct,
2023-04-24 16:56:00,1820.8,1817.16,1817.31,2471.23,4496640.58,1820.21,direct,
2023-04-24 16:57:00,1820.49,1818.06,1820.21,1475.91,2684706.16,1818.59,direct,
2023-04-24 16:58:00,1818.93,1816.37,1818.59,2021.37,3673672.75,1816.63,direct,
2023-04-24 16:59:00,1816.79,1813.69,1816.63,1990.72,3612562.58,1814.47,direct,
2023-04-24 17:00:00,1816.37,1811.7,1814.47,2089.24,3789058.28,1816.37,direct,
2023-04-24 17:01:00,1816.56,1813.51,1816.37,1573.42,2855741.65,1814.33,direct,
2023-04-24 17:02:00,1814.33,1809.55,1814.33,4488.96,8128425.49,1810.88,direct,
2023-04-24 17:03:00,1816.86,1807.37,1810.88,5972.54,10817106.23,1816.81,direct,
2023-04-24 17:04:00,1818.95,1816.0,1816.81,2194.47,3988701.93,1816.73,direct,
2023-04-24 17:05:00,1818.57,1816.06,1816.73,2669.12,4851243.43,1818.02,direct,
2023-04-24 17:06:00,1819.33,1817.32,1818.02,1845.75,3356158.95,1818.37,direct,
2023-04-24 17:07:00,1818.37,1816.97,1818.37,848.63,1542268.84,1817.43,direct,
2023-04-24 17:08:00,1821.28,1817.38,1817.43,1833.22,3335822.34,1820.79,direct,
2023-04-24 17:09:00,1820.79,1819.34,1820.79,1219.59,2219162.3,1819.78,direct,
2023-04-24 17:10:00,1820.06,1818.17,1819.78,727.54,1323470.86,1818.73,direct,
2023-04-24 17:11:00,1819.59,1818.19,1818.73,643.71,1170924.35,1819.49,direct,
2023-04-24 17:12:00,1819.81,1819.0,1819.49,769.25,1399753.92,1819.43,direct,
2023-04-24 17:13:00,1824.44,1819.43,1819.43,1025.04,1868149.1,1824.44,direct,
2023-04-24 17:14:00,1826.15,1824.11,1824.44,1170.91,2137247.74,1825.32,direct,
2023-04-24 17:15:00,1825.91,1823.41,1825.32,2127.19,3881807.32,1825.68,direct,
2023-04-24 17:16:00,1831.88,1825.68,1825.68,3812.96,6977173.48,1829.73,direct,
2023-04-24 17:17:00,1830.27,1827.08,1829.73,1133.56,2071936.72,1827.64,direct,
2023-04-24 17:18:00,1828.13,1826.65,1827.64,862.72,1576425.56,1828.02,direct,
2023-04-24 17:19:00,1828.25,1827.15,1828.02,406.25,742542.48,1827.16,direct,
2023-04-24 17:20:00,1828.11,1827.15,1827.16,204.3,373383.14,1827.36,direct,
2023-04-24 17:21:00,1827.76,1827.14,1827.36,576.71,1053996.35,1827.14,direct,
2023-04-24 17:22:00,1830.33,1826.88,1827.14,998.41,1824983.92,1829.45,direct,
2023-04-24 17:23:00,1829.45,1827.49,1829.45,190.39,348099.16,1827.5,direct,
2023-04-24 17:24:00,1829.64,1827.44,1827.5,448.88,820701.1,1829.64,direct,
2023-04-24 17:25:00,1832.61,1828.97,1829.64,1181.83,2164278.42,1832.29,direct,
2023-04-24 17:26:00,1833.05,1831.89,1832.29,534.75,979967.78,1832.39,direct,
2023-04-24 17:27:00,1833.26,1832.03,1832.39,571.01,1046522.04,1832.47,direct,
2023-04-24 17:28:00,1832.61,1831.55,1832.47,446.6,818265.56,1831.55,direct,
2023-04-24 17:29:00,1831.95,1831.3,1831.55,341.65,625726.86,1831.95,direct,
2023-04-24 17:30:00,1832.14,1830.19,1831.95,575.74,1054307.9,1830.2,direct,
2023-04-24 17:31:00,1830.2,1829.22,1830.2,487.54,891983.87,1829.91,direct,
2023-04-24 17:32:00,1830.39,1829.79,1829.91,346.2,633615.99,1829.79,direct,
2023-04-24 17:33:00,1829.86,1829.17,1829.79,209.95,384085.07,1829.3,direct,
2023-04-24 17:34:00,1829.43,1828.74,1829.3,225.13,411770.59,1828.89,direct,
2023-04-24 17:35:00,1830.66,1828.86,1828.89,726.23,1329127.24,1830.65,direct,
2023-04-24 17:36:00,1832.96,1830.65,1830.65,683.04,1251453.13,1832.95,direct,
2023-04-24 17:37:00,1834.14,1832.94,1832.95,1503.72,2757114.82,1833.45,direct,
2023-04-24 17:38:00,1834.12,1833.38,1833.45,206.68,378998.62,1834.09,direct,
2023-04-24 17:39:00,1834.89,1834.02,1834.09,465.18,853379.68,1834.38,direct,
2023-04-24 17:40:00,1836.28,1833.66,1834.38,866.23,1589560.6,1835.74,direct,
2023-04-24 17:41:00,1838.34,1835.74,1835.74,2010.1,3693379.6,1836.41,direct,
2023-04-24 17:42:00,1836.57,1834.93,1836.41,462.58,849012.33,1835.18,direct,
2023-04-24 17:43:00,1836.26,1835.18,1835.18,316.66,581384.38,1836.13,direct,
2023-04-24 17:44:00,1836.16,1834.97,1836.13,357.68,656534.86,1835.01,direct,
2023-04-24 17:45:00,1835.21,1834.21,1835.01,459.12,842386.16,1834.74,direct,
2023-04-24 17:46:00,1834.74,1833.95,1834.74,166.5,305394.47,1834.2,direct,
2023-04-24 17:47:00,1835.35,1833.92,1834.2,629.61,1155221.5,1835.3,direct,
2023-04-24 17:48:00,1835.31,1834.14,1835.3,274.39,503476.46,1834.14,direct,
2023-04-24 17:49:00,1834.15,1832.85,1834.14,222.98,408778.42,1833.3,direct,
2023-04-24 17:50:00,1834.57,1833.26,1833.3,387.04,709764.46,1834.32,direct,
2023-04-24 17:51:00,1834.34,1833.21,1834.32,684.58,1255271.03,1833.85,direct,
2023-04-24 17:52:00,1834.29,1833.81,1833.85,216.87,397775.56,1834.26,direct,
2023-04-24 17:53:00,1835.47,1834.26,1834.26,1515.5,2780191.76,1834.54,direct,
2023-04-24 17:54:00,1835.03,1834.13,1834.54,234.62,430389.08,1835.02,direct,
2023-04-24 17:55:00,1836.26,1835.02,1835.02,372.48,683779.79,1836.25,direct,
2023-04-24 17:56:00,1836.55,1835.07,1836.25,307.89,565282.21,1835.07,direct,
2023-04-24 17:57:00,1835.38,1834.66,1835.07,330.46,606346.34,1834.77,direct,
2023-04-24 17:58:00,1835.35,1834.74,1834.77,161.91,297100.36,1835.05,direct,
2023-04-24 17:59:00,1835.05,1834.28,1835.05,90.36,165766.76,1834.29,direct,
2023-04-24 18:00:00,1834.96,1834.27,1834.29,112.77,206888.49,1834.94,direct,
2023-04-24 18:01:00,1834.96,1834.19,1834.94,237.8,436238.6,1834.43,direct,
2023-04-24 18:02:00,1834.77,1833.84,1834.43,324.39,595020.86,1834.59,direct,
2023-04-24 18:03:00,1834.67,1834.05,1834.59,162.98,298974.34,1834.05,direct,
2023-04-24 18:04:00,1834.05,1833.32,1834.05,215.7,395499.75,1833.35,direct,
2023-04-24 18:05:00,1834.46,1833.11,1833.35,477.32,875153.81,1834.34,direct,
2023-04-24 18:06:00,1834.94,1833.36,1834.34,804.42,1475467.49,1833.36,direct,
2023-04-24 18:07:00,1833.42,1832.46,1833.36,187.13,343017.22,1832.46,direct,
2023-04-24 18:08:00,1833.38,1832.43,1832.46,380.55,697499.97,1832.84,direct,
2023-04-24 18:09:00,1834.42,1832.8,1832.84,233.77,428656.42,1834.4,direct,
2023-04-24 18:10:00,1835.07,1834.4,1834.4,381.92,700734.83,1835.01,direct,
2023-04-24 18:11:00,1835.02,1833.69,1835.01,199.81,366532.06,1833.7,direct,
2023-04-24 18:12:00,1834.33,1833.56,1833.7,130.94,240125.96,1834.33,direct,
2023-04-24 18:13:00,1834.9,1834.33,1834.33,160.37,294225.73,1834.89,direct,
2023-04-24 18:14:00,1834.91,1834.69,1834.89,126.84,232731.0,1834.72,direct,
2023-04-24 18:15:00,1835.22,1834.4,1834.72,723.45,1327487.62,1834.91,direct,
2023-04-24 18:16:00,1835.23,1834.78,1834.91,297.49,545909.57,1834.8,direct,
2023-04-24 18:17:00,1838.35,1834.79,1834.8,785.83,1443591.3,1838.34,direct,
2023-04-24 18:18:00,1842.67,1838.34,1838.34,2258.47,4159666.81,1840.58,direct,
2023-04-24 18:19:00,1840.99,1839.12,1840.58,957.71,1761952.81,1839.53,direct,
2023-04-24 18:20:00,1839.64,1838.53,1839.53,867.13,1594733.29,1838.61,direct,
2023-04-24 18:21:00,1842.71,1838.57,1838.61,914.64,1683487.96,1842.16,direct,
2023-04-24 18:22:00,1847.16,1842.15,1842.16,2245.17,4142992.06,1845.45,direct,
2023-04-24 18:23:00,1845.45,1841.9,1845.45,516.88,952766.67,1841.91,direct,
2023-04-24 18:24:00,1841.91,1839.42,1841.91,635.59,1169505.12,1840.16,direct,
2023-04-24 18:25:00,1840.47,1839.66,1840.16,436.42,803022.61,1839.71,direct,
2023-04-24 18:26:00,1840.01,1838.97,1839.71,309.29,568866.65,1839.09,direct,
2023-04-24 18:27:00,1839.63,1839.02,1839.09,248.32,456751.62,1839.02,direct,
2023-04-24 18:28:00,1839.03,1838.32,1839.02,402.13,739406.48,1838.32,direct,
2023-04-24 18:29:00,1838.32,1836.34,1838.32,572.77,1052175.56,1837.25,direct,
2023-04-24 18:30:00,1837.74,1836.56,1837.25,368.87,677625.92,1837.72,direct,
2023-04-24 18:31:00,1837.78,1836.65,1837.72,362.32,665684.36,1836.66,direct,
2023-04-24 18:32:00,1836.66,1833.54,1836.66,1496.3,2744701.6,1833.73,direct,
2023-04-24 18:33:00,1834.53,1833.72,1833.73,361.28,662660.5,1834.45,direct,
2023-04-24 18:34:00,1834.66,1834.01,1834.45,360.82,661871.38,1834.24,direct,
2023-04-24 18:35:00,1834.6,1833.86,1834.24,744.29,1365116.61,1834.24,direct,
2023-04-24 18:36:00,1834.41,1833.89,1834.24,204.92,375837.07,1834.2,direct,
2023-04-24 18:37:00,1834.22,1833.58,1834.2,1309.0,2400082.93,1833.66,direct,
2023-04-24 18:38:00,1833.67,1832.73,1833.66,1224.01,2243415.67,1832.82,direct,
2023-04-24 18:39:00,1833.81,1832.77,1832.82,719.48,1318926.47,1833.32,direct,
2023-04-24 18:40:00,1833.72,1832.98,1833.32,330.8,606478.06,1833.46,direct,
2023-04-24 18:41:00,1833.48,1832.65,1833.46,81.9,150130.51,1832.65,direct,
2023-04-24 18:42:00,1832.65,1829.3,1832.65,1413.46,2587744.07,1831.69,direct,
2023-04-24 18:43:00,1831.89,1830.39,1831.69,474.36,868504.05,1830.7,direct,
2023-04-24 18:44:00,1831.32,1830.4,1830.7,337.13,617201.89,1831.24,direct,
2023-04-24 18:45:00,1831.28,1830.29,1831.24,459.89,841915.57,1830.29,direct,
2023-04-24 18:46:00,1830.46,1829.65,1830.29,267.08,488754.49,1830.0,direct,
2023-04-24 18:47:00,1830.0,1827.85,1830.0,290.06,530369.18,1829.07,direct,
2023-04-24 18:48:00,1829.85,1828.89,1829.07,251.67,460360.09,1829.85,direct,
2023-04-24 18:49:00,1829.91,1829.18,1829.85,280.78,513695.35,1829.79,direct,
2023-04-24 18:50:00,1831.7,1829.63,1829.79,498.41,912598.75,1831.6,direct,
2023-04-24 18:51:00,1832.97,1831.6,1831.6,301.32,552088.83,1831.86,direct,
2023-04-24 18:52:00,1832.56,1831.59,1831.86,211.17,386880.01,1832.24,direct,
2023-04-24 18:53:00,1832.25,1831.91,1832.24,71.93,131775.05,1832.11,direct,
2023-04-24 18:54:00,1832.78,1832.05,1832.11,244.11,447318.99,1832.78,direct,
2023-04-24 18:55:00,1833.38,1832.2,1832.78,238.51,437118.78,1832.2,direct,
2023-04-24 18:56:00,1832.43,1832.03,1832.2,86.37,158249.11,1832.04,direct,
2023-04-24 18:57:00,1832.29,1831.83,1832.04,162.08,296931.29,1831.9,direct,
2023-04-24 18:58:00,1831.92,1831.25,1831.9,176.93,324065.36,1831.58,direct,
2023-04-24 18:59:00,1831.58,1831.52,1831.58,39.44,72230.29,1831.53,direct,
2023-04-24 19:00:00,1831.94,1831.3,1831.53,391.88,717772.09,1831.3,direct,
2023-04-24 19:01:00,1833.58,1831.21,1831.3,318.02,582756.7,1833.57,direct,
2023-04-24 19:02:00,1834.0,1830.15,1833.57,597.36,1094267.27,1830.15,direct,
2023-04-24 19:03:00,1830.93,1830.02,1830.15,287.89,526951.07,1830.39,direct,
2023-04-24 19:04:00,1831.6,1830.38,1830.39,155.97,285573.27,1831.53,direct,
2023-04-24 19:05:00,1831.83,1831.53,1831.53,158.07,289538.03,1831.82,direct,
2023-04-24 19:06:00,1831.82,1831.25,1831.82,174.22,319049.94,1831.41,direct,
2023-04-24 19:07:00,1832.5,1831.4,1831.41,294.43,539401.82,1831.71,direct,
2023-04-24 19:08:00,1831.77,1830.95,1831.71,352.06,644725.13,1831.77,direct,
2023-04-24 19:09:00,1832.55,1831.77,1831.77,100.78,184672.61,1832.25,direct,
2023-04-24 19:10:00,1832.26,1831.68,1832.25,217.37,398192.72,1831.94,direct,
2023-04-24 19:11:00,1832.43,1831.64,1831.94,194.3,355920.17,1832.43,direct,
2023-04-24 19:12:00,1832.51,1831.25,1832.43,279.19,511499.73,1831.25,direct,
2023-04-24 19:13:00,1832.2,1831.25,1831.25,178.1,326213.73,1832.19,direct,
2023-04-24 19:14:00,1833.04,1832.18,1832.19,152.73,279902.18,1833.03,direct,
2023-04-24 19:15:00,1833.26,1832.2,1833.03,199.03,364788.7,1832.2,direct,
2023-04-24 19:16:00,1832.24,1831.1,1832.2,172.94,316744.77,1831.46,direct,
2023-04-24 19:17:00,1832.27,1830.95,1831.46,358.79,657232.17,1830.95,direct,
2023-04-24 19:18:00,1830.96,1829.46,1830.95,417.29,763576.93,1830.17,direct,
2023-04-24 19:19:00,1831.67,1830.17,1830.17,206.59,378327.05,1830.94,direct,
2023-04-24 19:20:00,1831.11,1829.21,1830.94,443.11,810963.31,1829.56,direct,
2023-04-24 19:21:00,1830.52,1829.55,1829.56,138.24,252999.23,1830.04,direct,
2023-04-24 19:22:00,1830.12,1829.68,1830.04,236.46,432702.17,1829.68,direct,
2023-04-24 19:23:00,1829.68,1829.21,1829.68,104.1,190442.3,1829.22,direct,
2023-04-24 19:24:00,1829.99,1829.22,1829.22,160.0,292727.88,1829.29,direct,
2023-04-24 19:25:00,1829.76,1829.16,1829.29,236.58,432844.08,1829.68,direct,
2023-04-24 19:26:00,1830.18,1829.62,1829.68,185.67,339775.2,1830.15,direct,
2023-04-24 19:27:00,1830.75,1830.12,1830.15,128.24,234712.73,1830.75,direct,
2023-04-24 19:28:00,1830.85,1829.03,1830.75,615.48,1126061.08,1829.35,direct,
2023-04-24 19:29:00,1830.59,1829.35,1829.35,335.54,614053.94,1830.59,direct,
2023-04-24 19:30:00,1830.6,1829.78,1830.59,164.32,300731.34,1830.12,direct,
2023-04-24 19:31:00,1830.16,1829.24,1830.12,93.67,171389.31,1829.24,direct,
2023-04-24 19:32:00,1829.24,1828.91,1829.24,291.26,532746.65,1828.92,direct,
2023-04-24 19:33:00,1830.33,1828.9,1828.92,330.75,605230.53,1830.28,direct,
2023-04-24 19:34:00,1830.7,1829.94,1830.28,246.52,451202.26,1830.7,direct,
2023-04-24 19:35:00,1832.54,1830.69,1830.7,241.01,441493.85,1832.54,direct,
2023-04-24 19:36:00,1833.28,1832.4,1832.54,265.98,487534.41,1832.4,direct,
2023-04-24 19:37:00,1832.42,1831.58,1832.4,85.42,156485.45,1831.62,direct,
2023-04-24 19:38:00,1831.62,1830.94,1831.62,93.53,171265.98,1830.96,direct,
2023-04-24 19:39:00,1832.0,1830.81,1830.96,379.77,695471.39,1831.83,direct,
2023-04-24 19:40:00,1832.47,1831.83,1831.83,145.05,265773.4,1832.3,direct,
2023-04-24 19:41:00,1834.1,1832.28,1832.3,294.3,539473.35,1834.1,direct,
2023-04-24 19:42:00,1834.69,1834.09,1834.1,202.71,371866.69,1834.47,direct,
2023-04-24 19:43:00,1834.47,1833.56,1834.47,197.07,361412.16,1833.6,direct,
2023-04-24 19:44:00,1833.66,1833.34,1833.6,171.77,314954.7,1833.65,direct,
2023-04-24 19:45:00,1834.22,1833.28,1833.65,317.64,582468.27,1833.6,direct,
2023-04-24 19:46:00,1834.26,1833.6,1833.6,158.42,290556.13,1834.17,direct,
2023-04-24 19:47:00,1834.41,1834.04,1834.17,217.93,399730.92,1834.06,direct,
2023-04-24 19:48:00,1834.08,1833.64,1834.06,54.06,99124.42,1833.65,direct,
2023-04-24 19:49:00,1834.05,1833.46,1833.65,143.89,263855.87,1833.9,direct,
2023-04-24 19:50:00,1834.24,1832.33,1833.9,1464.32,2684840.75,1832.53,direct,
2023-04-24 19:51:00,1832.67,1832.28,1832.53,205.55,376648.98,1832.54,direct,
2023-04-24 19:52:00,1833.19,1832.5,1832.54,237.92,436083.54,1832.88,direct,
2023-04-24 19:53:00,1833.17,1832.68,1832.88,195.5,358352.23,1832.68,direct,
2023-04-24 19:54:00,1832.68,1832.04,1832.68,67.64,123940.37,1832.05,direct,
2023-04-24 19:55:00,1832.05,1830.22,1832.05,262.61,480759.08,1830.7,direct,
2023-04-24 19:56:00,1831.8,1830.36,1830.7,410.17,750997.43,1831.42,direct,
2023-04-24 19:57:00,1832.03,1831.32,1831.42,307.27,562782.13,1831.32,direct,
2023-04-24 19:58:00,1831.41,1830.56,1831.32,221.06,404736.48,1830.56,direct,
2023-04-24 19:59:00,1831.29,1830.17,1830.56,339.84,622098.76,1831.29,direct,
2023-04-24 20:00:00,1831.31,1830.55,1831.29,320.29,586400.77,1830.6,direct,
2023-04-24 20:01:00,1830.67,1829.74,1830.6,161.43,295459.27,1829.75,direct,
2023-04-24 20:02:00,1829.75,1828.59,1829.75,339.29,620512.86,1828.96,direct,
2023-04-24 20:03:00,1829.12,1828.96,1828.96,231.7,423810.08,1829.12,direct,
2023-04-24 20:04:00,1829.72,1829.08,1829.12,134.49,246026.11,1829.72,direct,
2023-04-24 20:05:00,1830.92,1829.71,1829.72,215.04,393612.6,1830.91,direct,
2023-04-24 20:06:00,1836.75,1830.91,1830.91,1414.59,2596650.43,1836.33,direct,
2023-04-24 20:07:00,1838.84,1836.33,1836.33,1129.37,2075792.73,1836.58,direct,
2023-04-24 20:08:00,1837.51,1835.27,1836.58,768.08,1410394.85,1835.27,direct,
2023-04-24 20:09:00,1835.3,1834.71,1835.27,286.95,526581.26,1834.74,direct,
2023-04-24 20:10:00,1835.62,1834.71,1834.74,136.21,249946.06,1835.61,direct,
2023-04-24 20:11:00,1836.11,1835.56,1835.61,146.99,269839.76,1836.11,direct,
2023-04-24 20:12:00,1836.39,1835.9,1836.11,277.78,510081.16,1836.15,direct,
2023-04-24 20:13:00,1838.83,1836.15,1836.15,453.44,833337.32,1838.6,direct,
2023-04-24 20:14:00,1839.17,1838.29,1838.6,729.71,1341733.07,1838.69,direct,
2023-04-24 20:15:00,1839.32,1838.48,1838.69,611.61,1124804.18,1838.48,direct,
2023-04-24 20:16:00,1839.67,1838.42,1838.48,862.14,1585623.96,1839.62,direct,
2023-04-24 20:17:00,1843.64,1839.59,1839.62,1852.94,3412357.36,1843.64,direct,
2023-04-24 20:18:00,1844.02,1842.04,1843.64,640.4,1180628.92,1842.04,direct,
2023-04-24 20:19:00,1842.04,1840.48,1842.04,300.53,553164.79,1840.52,direct,
2023-04-24 20:20:00,1840.75,1840.31,1840.52,304.28,560030.14,1840.7,direct,
2023-04-24 20:21:00,1841.45,1840.64,1840.7,324.33,597063.29,1841.45,direct,
2023-04-24 20:22:00,1841.73,1841.07,1841.45,360.61,664022.02,1841.62,direct,
2023-04-24 20:23:00,1843.22,1841.62,1841.62,382.71,705226.35,1843.0,direct,
2023-04-24 20:24:00,1843.04,1841.01,1843.0,482.02,887939.2,1841.01,direct,
2023-04-24 20:25:00,1841.01,1840.06,1841.01,475.34,874811.54,1840.44,direct,
2023-04-24 20:26:00,1840.45,1839.09,1840.44,425.46,782725.48,1839.63,direct,
2023-04-24 20:27:00,1839.7,1839.08,1839.63,126.23,232181.58,1839.27,direct,
2023-04-24 20:28:00,1839.31,1838.53,1839.27,192.1,353271.68,1838.59,direct,
2023-04-24 20:29:00,1838.59,1837.99,1838.59,146.62,269519.34,1838.0,direct,
2023-04-24 20:30:00,1838.18,1837.65,1838.0,323.35,594261.61,1838.18,direct,
2023-04-24 20:31:00,1838.18,1836.84,1838.18,366.69,673741.61,1836.97,direct,
2023-04-24 20:32:00,1837.52,1835.79,1836.97,438.32,804841.48,1836.7,direct,
