time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-04-24 18:48:00,0.0932,0.09313,0.0932,13220.78,1231.52,0.09319,direct,
2023-04-24 18:49:00,0.09321,0.09313,0.09319,56138.36,5232.99,0.09321,direct,
2023-04-24 18:50:00,0.0933,0.09321,0.09321,41881.67,3904.86,0.0933,direct,
2023-04-24 18:51:00,0.09337,0.0933,0.0933,8074.87,753.69,0.09337,direct,
2023-04-24 18:52:00,0.0934,0.09334,0.09337,7349.42,685.99,0.0934,direct,
2023-04-24 18:53:00,0.0934,0.09334,0.0934,4545.19,424.43,0.09334,direct,
2023-04-24 18:54:00,0.09334,0.09333,0.09334,12525.15,1169.32,0.09333,direct,
2023-04-24 18:55:00,0.09339,0.09333,0.09333,9409.0,878.41,0.09334,direct,
2023-04-24 18:56:00,0.0934,0.09334,0.09334,14218.38,1328.45,0.0934,direct,
2023-04-24 18:57:00,0.0934,0.09334,0.0934,4406.8,411.49,0.0934,direct,
2023-04-24 18:58:00,0.09341,0.0934,0.0934,27181.89,2538.54,0.09341,direct,
2023-04-24 18:59:00,0.09347,0.09334,0.09341,878804.81,82012.3,0.09335,direct,
2023-04-24 19:00:00,0.09335,0.09332,0.09335,77102.71,7193.88,0.09333,direct,
2023-04-24 19:01:00,0.09333,0.09332,0.09333,17946.48,1674.94,0.09332,direct,
2023-04-24 19:02:00,0.09344,0.09332,0.09332,112193.73,10475.64,0.09332,direct,
2023-04-24 19:03:00,0.09336,0.0933,0.09332,223583.45,20862.88,0.09331,direct,
2023-04-24 19:04:00,0.09337,0.0933,0.09331,132085.15,12328.01,0.09337,direct,
2023-04-24 19:05:00,0.09338,0.09336,0.09337,47085.07,4396.23,0.09336,direct,
2023-04-24 19:06:00,0.09336,0.09331,0.09336,24339.41,2271.41,0.09331,direct,
2023-04-24 19:07:00,0.09331,0.09331,0.09331,11910.75,1111.64,0.09331,direct,
2023-04-24 19:08:00,0.09337,0.09324,0.09331,81773.96,7629.5,0.09331,direct,
2023-04-24 19:09:00,0.09338,0.0933,0.09331,9174.05,856.47,0.09338,direct,
2023-04-24 19:10:00,0.09338,0.09331,0.09338,21637.41,2020.32,0.09332,direct,
2023-04-24 19:11:00,0.09338,0.09332,0.09332,10642.0,993.6,0.09338,direct,
2023-04-24 19:12:00,0.09338,0.09337,0.09338,21394.96,1997.29,0.09337,direct,
2023-04-24 19:13:00,0.09338,0.09337,0.09337,14211.2,1327.15,0.09338,direct,
2023-04-24 19:14:00,0.09338,0.09337,0.09338,5724.94,534.43,0.09338,direct,
2023-04-24 19:15:00,0.09338,0.09332,0.09338,60648.53,5664.28,0.09337,direct,
2023-04-24 19:16:00,0.09338,0.09337,0.09337,7449.02,695.38,0.09337,direct,
2023-04-24 19:17:00,0.09337,0.09331,0.09337,16359.41,1526.5,0.09331,direct,
2023-04-24 19:18:00,0.09336,0.09323,0.09331,41893.2,3908.05,0.09329,direct,
2023-04-24 19:19:00,0.09336,0.09323,0.09329,25283.45,2358.41,0.09336,direct,
2023-04-24 19:20:00,0.09336,0.09324,0.09336,42427.14,3959.05,0.09324,direct,
2023-04-24 19:21:00,0.09329,0.09324,0.09324,4677.12,436.34,0.09329,direct,
2023-04-24 19:22:00,0.09329,0.09324,0.09329,28037.14,2614.78,0.09324,direct,
2023-04-24 19:23:00,0.09329,0.09323,0.09324,26036.21,2427.9,0.09328,direct,
2023-04-24 19:24:00,0.09328,0.09323,0.09328,25276.81,2356.21,0.09328,direct,
2023-04-24 19:25:00,0.09329,0.09328,0.09328,5577.83,520.15,0.09329,direct,
2023-04-24 19:26:00,0.09329,0.09327,0.09329,9090.36,847.59,0.09327,direct,
2023-04-24 19:27:00,0.09327,0.09327,0.09327,5761.27,537.29,0.09327,direct,
2023-04-24 19:28:00,0.09329,0.09327,0.09327,9504.33,886.34,0.09327,direct,
2023-04-24 19:29:00,0.09329,0.09322,0.09327,35622.65,3323.57,0.09329,direct,
2023-04-24 19:30:00,0.09335,0.09328,0.09329,70635.43,6589.47,0.09328,direct,
2023-04-24 19:31:00,0.09328,0.09327,0.09328,5263.61,490.92,0.09327,direct,
2023-04-24 19:32:00,0.09328,0.09327,0.09327,5827.06,543.38,0.09328,direct,
2023-04-24 19:33:00,0.09335,0.09328,0.09328,74827.13,6981.72,0.09334,direct,
2023-04-24 19:34:00,0.09336,0.09334,0.09334,4746.78,443.06,0.09336,direct,
2023-04-24 19:35:00,0.09338,0.09332,0.09336,29969.69,2798.36,0.09333,direct,
2023-04-24 19:36:00,0.09347,0.09333,0.09333,21432.96,2003.53,0.09346,direct,
2023-04-24 19:37:00,0.09346,0.0934,0.09346,5992.51,559.97,0.09346,direct,
2023-04-24 19:38:00,0.09346,0.09333,0.09346,59404.46,5547.18,0.09338,direct,
2023-04-24 19:39:00,0.09345,0.09338,0.09338,4428.35,413.76,0.09345,direct,
2023-04-24 19:40:00,0.09346,0.0934,0.09345,9384.66,877.16,0.09341,direct,
2023-04-24 19:41:00,0.09346,0.0934,0.09341,23924.9,2236.32,0.09346,direct,
2023-04-24 19:42:00,0.09347,0.0934,0.09346,8717.86,814.98,0.09346,direct,
2023-04-24 19:43:00,0.09348,0.09346,0.09346,4605.59,430.49,0.09348,direct,
2023-04-24 19:44:00,0.09348,0.09347,0.09348,3208.58,299.87,0.09348,direct,
2023-04-24 19:45:00,0.09349,0.09348,0.09348,10919.55,1020.8,0.09348,direct,
2023-04-24 19:46:00,0.09356,0.09348,0.09348,64219.55,6006.21,0.09355,direct,
2023-04-24 19:47:00,0.09357,0.0935,0.09355,29907.49,2798.33,0.09351,direct,
2023-04-24 19:48:00,0.09352,0.09351,0.09351,13960.55,1306.08,0.09352,direct,
2023-04-24 19:49:00,0.09358,0.09352,0.09352,4360.74,407.97,0.09352,direct,
2023-04-24 19:50:00,0.09358,0.09352,0.09352,34833.84,3259.41,0.09357,direct,
2023-04-24 19:51:00,0.09357,0.09352,0.09357,4247.1,397.16,0.09352,direct,
2023-04-24 19:52:00,0.09352,0.09352,0.09352,4198.91,392.89,0.09352,direct,
2023-04-24 19:53:00,0.09358,0.09352,0.09352,114435.98,10707.31,0.09357,direct,
2023-04-24 19:54:00,0.09357,0.09351,0.09357,10479.04,979.93,0.09356,direct,
2023-04-24 19:55:00,0.09356,0.09342,0.09356,76582.05,7159.84,0.09342,direct,
2023-04-24 19:56:00,0.09348,0.09342,0.09342,8900.2,831.58,0.09347,direct,
2023-04-24 19:57:00,0.09348,0.09342,0.09347,25268.07,2360.44,0.09343,direct,
2023-04-24 19:58:00,0.09343,0.09342,0.09343,11939.17,1115.85,0.09343,direct,
2023-04-24 19:59:00,0.09348,0.09342,0.09343,11162.14,1043.35,0.09342,direct,
2023-04-24 20:00:00,0.09348,0.09342,0.09342,3612.19,337.55,0.09348,direct,
2023-04-24 20:01:00,0.09348,0.09341,0.09348,22080.06,2062.74,0.09341,direct,
2023-04-24 20:02:00,0.09341,0.09336,0.09341,13049.7,1217.6,0.09336,direct,
2023-04-24 20:03:00,0.09336,0.09328,0.09336,9801.44,914.04,0.09329,direct,
2023-04-24 20:04:00,0.09329,0.09322,0.09329,30058.91,2803.3,0.09322,direct,
2023-04-24 20:05:00,0.09323,0.09322,0.09322,40381.8,3767.57,0.09323,direct,
2023-04-24 20:06:00,0.09358,0.09323,0.09323,44729.17,4181.86,0.09358,direct,
2023-04-24 20:07:00,0.09379,0.09357,0.09358,378563.79,35483.17,0.09367,direct,
2023-04-24 20:08:00,0.09369,0.09366,0.09367,43483.56,4072.06,0.09367,direct,
2023-04-24 20:09:00,0.09367,0.0936,0.09367,14272.41,1335.91,0.0936,direct,
2023-04-24 20:10:00,0.09361,0.0936,0.0936,5463.45,511.57,0.09361,direct,
2023-04-24 20:11:00,0.09366,0.0936,0.09361,5731.53,536.66,0.09366,direct,
2023-04-24 20:12:00,0.09367,0.09353,0.09366,20991.66,1965.08,0.09353,direct,
2023-04-24 20:13:00,0.09361,0.09353,0.09353,36300.04,3397.59,0.09361,direct,
2023-04-24 20:14:00,0.09362,0.0936,0.09361,20693.29,1937.33,0.09362,direct,
2023-04-24 20:15:00,0.09362,0.09361,0.09362,9668.59,905.43,0.09361,direct,
2023-04-24 20:16:00,0.09367,0.09361,0.09361,36429.26,3413.01,0.09367,direct,
2023-04-24 20:17:00,0.09374,0.09367,0.09367,52629.67,4931.38,0.09369,direct,
2023-04-24 20:18:00,0.09376,0.09369,0.09369,30526.02,2860.38,0.0937,direct,
2023-04-24 20:19:00,0.0937,0.09368,0.0937,20018.25,1875.32,0.09368,direct,
2023-04-24 20:20:00,0.09368,0.09362,0.09368,66645.32,6244.48,0.09362,direct,
2023-04-24 20:21:00,0.09368,0.09362,0.09362,6496.98,608.43,0.09367,direct,
2023-04-24 20:22:00,0.09368,0.09361,0.09367,19025.0,1782.26,0.09368,direct,
2023-04-24 20:23:00,0.09374,0.09363,0.09368,131494.05,12319.48,0.09368,direct,
2023-04-24 20:24:00,0.09369,0.09363,0.09368,56852.05,5326.33,0.09363,direct,
2023-04-24 20:25:00,0.09367,0.09361,0.09363,36449.29,3415.28,0.09367,direct,
2023-04-24 20:26:00,0.0937,0.09367,0.09367,3237.99,303.42,0.09369,direct,
2023-04-24 20:27:00,0.09369,0.09362,0.09369,5420.65,507.5,0.09362,direct,
2023-04-24 20:28:00,0.09362,0.0936,0.09362,102565.51,9600.47,0.0936,direct,
2023-04-24 20:29:00,0.0936,0.09353,0.0936,43445.38,4063.5,0.09359,direct,
2023-04-24 20:30:00,0.0936,0.09358,0.09359,5409.72,506.1,0.09358,direct,
2023-04-24 20:31:00,0.09358,0.09356,0.09358,15628.41,1461.47,0.09357,direct,
2023-04-24 20:32:00,0.09357,0.09349,0.09357,58411.35,5461.6,0.0935,direct,
2023-04-24 20:33:00,0.09355,0.09348,0.0935,246412.47,23039.3,0.09348,direct,
2023-04-24 20:34:00,0.09349,0.09343,0.09348,10916.12,1020.06,0.09343,direct,
2023-04-24 20:35:00,0.09348,0.09342,0.09343,6226.28,581.96,0.09347,direct,
2023-04-24 20:36:00,0.09354,0.09347,0.09347,32308.61,3020.96,0.09354,direct,
2023-04-24 20:37:00,0.09354,0.09348,0.09354,5727.79,535.73,0.09349,direct,
2023-04-24 20:38:00,0.09349,0.09348,0.09349,7394.44,691.41,0.09348,direct,
2023-04-24 20:39:00,0.09354,0.09348,0.09348,5204.23,486.34,0.09354,direct,
2023-04-24 20:40:00,0.09355,0.09354,0.09354,8238.93,770.33,0.09355,direct,
2023-04-24 20:41:00,0.09356,0.09344,0.09355,13698.2,1280.68,0.09349,direct,
2023-04-24 20:42:00,0.0935,0.09344,0.09349,35789.58,3345.9,0.09344,direct,
2023-04-24 20:43:00,0.09344,0.09343,0.09344,4807.5,449.07,0.09343,direct,
2023-04-24 20:44:00,0.09344,0.09343,0.09343,6771.19,632.79,0.09344,direct,
2023-04-24 20:45:00,0.09344,0.09343,0.09344,35425.93,3309.03,0.09344,direct,
2023-04-24 20:46:00,0.09348,0.09343,0.09344,7733.26,723.03,0.09348,direct,
2023-04-24 20:47:00,0.09348,0.09342,0.09348,31889.37,2979.32,0.09342,direct,
2023-04-24 20:48:00,0.09349,0.09342,0.09342,22407.0,2093.87,0.09349,direct,
2023-04-24 20:49:00,0.09349,0.09343,0.09349,2724.67,254.68,0.09349,direct,
2023-04-24 20:50:00,0.09349,0.09343,0.09349,30352.65,2835.18,0.09343,direct,
2023-04-24 20:51:00,0.09349,0.09343,0.09343,3969.13,371.06,0.09344,direct,
2023-04-24 20:52:00,0.09344,0.09344,0.09344,11638.11,1087.61,0.09344,direct,
2023-04-24 20:53:00,0.09349,0.09343,0.09344,4723.99,441.56,0.09349,direct,
2023-04-24 20:54:00,0.09349,0.09344,0.09349,32956.89,3079.74,0.09348,direct,
2023-04-24 20:55:00,0.09349,0.09342,0.09348,19122.33,1786.49,0.09342,direct,
2023-04-24 20:56:00,0.09348,0.09342,0.09342,24526.62,2291.17,0.09343,direct,
2023-04-24 20:57:00,0.09355,0.09343,0.09343,47594.24,4450.01,0.09355,direct,
2023-04-24 20:58:00,0.09357,0.09355,0.09355,9587.16,897.06,0.09357,direct,
2023-04-24 20:59:00,0.09358,0.09351,0.09357,20275.99,1896.92,0.09357,direct,
2023-04-24 21:00:00,0.09357,0.09351,0.09357,15264.4,1428.3,0.09352,direct,
2023-04-24 21:01:00,0.09353,0.09352,0.09352,3281.26,306.93,0.09353,direct,
2023-04-24 21:02:00,0.09354,0.09352,0.09353,13801.98,1290.63,0.09352,direct,
2023-04-24 21:03:00,0.09358,0.09352,0.09352,3163.76,296.03,0.09358,direct,
2023-04-24 21:04:00,0.09359,0.09357,0.09358,6296.81,589.03,0.09357,direct,
2023-04-24 21:05:00,0.09357,0.09351,0.09357,37338.88,3494.47,0.09357,direct,
2023-04-24 21:06:00,0.09357,0.09357,0.09357,7445.99,696.74,0.09357,direct,
2023-04-24 21:07:00,0.09359,0.09353,0.09357,3551.9,332.19,0.09353,direct,
2023-04-24 21:08:00,0.09358,0.09352,0.09353,18113.19,1693.73,0.09358,direct,
2023-04-24 21:09:00,0.09358,0.09358,0.09358,5256.51,491.83,0.09358,direct,
2023-04-24 21:10:00,0.09358,0.09351,0.09358,14108.53,1318.98,0.09351,direct,
2023-04-24 21:11:00,0.09351,0.09351,0.09351,2722.39,254.62,0.09351,direct,
2023-04-24 21:12:00,0.09357,0.09351,0.09351,33820.25,3162.35,0.09357,direct,
2023-04-24 21:13:00,0.09357,0.09351,0.09357,23957.7,2240.28,0.09351,direct,
2023-04-24 21:14:00,0.09351,0.09345,0.09351,24206.64,2263.42,0.0935,direct,
2023-04-24 21:15:00,0.0935,0.09344,0.0935,20318.75,1898.26,0.0935,direct,
2023-04-24 21:16:00,0.09355,0.09349,0.0935,62699.95,5862.58,0.09355,direct,
2023-04-24 21:17:00,0.09357,0.09355,0.09355,3150.61,294.75,0.09357,direct,
2023-04-24 21:18:00,0.09358,0.09357,0.09357,2865.84,268.1,0.09358,direct,
2023-04-24 21:19:00,0.09359,0.09357,0.09358,17243.13,1613.92,0.09359,direct,
2023-04-24 21:20:00,0.09359,0.09352,0.09359,70085.44,6555.16,0.09358,direct,
2023-04-24 21:21:00,0.09359,0.09352,0.09358,41637.92,3893.76,0.09358,direct,
2023-04-24 21:22:00,0.09358,0.09357,0.09358,18106.35,1693.36,0.09358,direct,
2023-04-24 21:23:00,0.09358,0.09358,0.09358,6784.66,634.57,0.09358,direct,
2023-04-24 21:24:00,0.09358,0.09358,0.09358,23397.4,2189.82,0.09358,direct,
2023-04-24 21:25:00,0.09358,0.0935,0.09358,22211.69,2076.95,0.0935,direct,
2023-04-24 21:26:00,0.0935,0.09343,0.0935,155632.8,14536.81,0.09343,direct,
2023-04-24 21:27:00,0.09343,0.09325,0.09343,64579.5,6026.1,0.09331,direct,
2023-04-24 21:28:00,0.09331,0.09329,0.09331,71780.86,6695.87,0.0933,direct,
2023-04-24 21:29:00,0.09331,0.09325,0.0933,70491.71,6576.82,0.09331,direct,
2023-04-24 21:30:00,0.09337,0.09331,0.09331,6685.5,623.71,0.09331,direct,
2023-04-24 21:31:00,0.09332,0.09331,0.09331,5239.65,489.05,0.09332,direct,
2023-04-24 21:32:00,0.09332,0.09325,0.09332,112575.63,10497.36,0.09325,direct,
2023-04-24 21:33:00,0.09329,0.09323,0.09325,5342.79,498.44,0.09329,direct,
2023-04-24 21:34:00,0.09329,0.09315,0.09329,456349.19,42494.59,0.09315,direct,
2023-04-24 21:35:00,0.09316,0.09314,0.09315,12158.08,1132.27,0.09314,direct,
2023-04-24 21:36:00,0.09319,0.09314,0.09314,14793.5,1377.31,0.09314,direct,
2023-04-24 21:37:00,0.09314,0.09306,0.09314,25420.78,2367.12,0.09311,direct,
2023-04-24 21:38:00,0.09311,0.09311,0.09311,19826.85,1845.89,0.09311,direct,
2023-04-24 21:39:00,0.09312,0.09311,0.09311,105437.46,9816.32,0.09312,direct,
2023-04-24 21:40:00,0.09317,0.09311,0.09312,8353.7,778.28,0.09311,direct,
2023-04-24 21:41:00,0.09311,0.09311,0.09311,8011.55,746.05,0.09311,direct,
2023-04-24 21:42:00,0.09312,0.09311,0.09311,3354.59,313.52,0.09312,direct,
2023-04-24 21:43:00,0.09317,0.09312,0.09312,2924.67,272.5,0.09317,direct,
2023-04-24 21:44:00,0.09319,0.09312,0.09317,110444.98,10283.47,0.09319,direct,
2023-04-24 21:45:00,0.0932,0.09319,0.09319,2027.55,188.97,0.0932,direct,
2023-04-24 21:46:00,0.0932,0.09314,0.0932,5267.78,490.76,0.09314,direct,
2023-04-24 21:47:00,0.0932,0.09314,0.09314,4080.31,380.27,0.09314,direct,
2023-04-24 21:48:00,0.09325,0.09313,0.09314,14919.98,1390.83,0.0932,direct,
2023-04-24 21:49:00,0.09321,0.0932,0.0932,2983.04,278.1,0.09321,direct,
2023-04-24 21:50:00,0.09328,0.09321,0.09321,131345.47,12253.69,0.09328,direct,
2023-04-24 21:51:00,0.09328,0.09322,0.09328,6349.66,591.99,0.09322,direct,
2023-04-24 21:52:00,0.09325,0.09322,0.09322,16191.4,1510.23,0.09324,direct,
2023-04-24 21:53:00,0.0933,0.09324,0.09324,13596.78,1268.57,0.0933,direct,
2023-04-24 21:54:00,0.0933,0.0933,0.0933,2631.26,245.5,0.0933,direct,
2023-04-24 21:55:00,0.0933,0.09329,0.0933,3709.69,346.04,0.09329,direct,
2023-04-24 21:56:00,0.0933,0.09323,0.09329,4940.7,460.78,0.09324,direct,
2023-04-24 21:57:00,0.09332,0.09324,0.09324,29972.2,2796.57,0.09332,direct,
2023-04-24 21:58:00,0.09332,0.0933,0.09332,10173.92,949.21,0.0933,direct,
2023-04-24 21:59:00,0.09337,0.0933,0.0933,9691.33,904.56,0.09337,direct,
2023-04-24 22:00:00,0.09337,0.09331,0.09337,21728.36,2027.9,0.09332,direct,
2023-04-24 22:01:00,0.09332,0.0933,0.09332,24785.11,2312.53,0.0933,direct,
2023-04-24 22:02:00,0.0933,0.09329,0.0933,30036.7,2802.39,0.0933,direct,
2023-04-24 22:03:00,0.09335,0.0933,0.0933,6738.01,628.72,0.09335,direct,
2023-04-24 22:04:00,0.09336,0.09335,0.09335,4159.36,388.23,0.09336,direct,
2023-04-24 22:05:00,0.09337,0.09331,0.09336,22017.99,2054.98,0.09331,direct,
2023-04-24 22:06:00,0.09337,0.09331,0.09331,27086.1,2527.95,0.09337,direct,
2023-04-24 22:07:00,0.09337,0.09336,0.09337,3153.1,294.3,0.09337,direct,
2023-04-24 22:08:00,0.09337,0.09332,0.09337,5026.49,469.13,0.09333,direct,
2023-04-24 22:09:00,0.09337,0.09332,0.09333,208092.48,19430.07,0.09337,direct,
2023-04-24 22:10:00,0.09338,0.09332,0.09337,20690.1,1932.78,0.09333,direct,
2023-04-24 22:11:00,0.09338,0.09333,0.09333,3934.68,367.58,0.09338,direct,
2023-04-24 22:12:00,0.0935,0.09338,0.09338,53788.8,5026.56,0.09349,direct,
2023-04-24 22:13:00,0.09356,0.09349,0.09349,8755.28,819.08,0.09351,direct,
2023-04-24 22:14:00,0.09353,0.09351,0.09351,2839.09,265.6,0.09352,direct,
2023-04-24 22:15:00,0.09359,0.09352,0.09352,12550.13,1174.26,0.09352,direct,
2023-04-24 22:16:00,0.09352,0.09351,0.09352,9889.17,924.71,0.09351,direct,
2023-04-24 22:17:00,0.09353,0.09351,0.09351,35715.14,3339.62,0.09351,direct,
2023-04-24 22:18:00,0.09357,0.09351,0.09351,20837.5,1949.85,0.09357,direct,
2023-04-24 22:19:00,0.09359,0.09351,0.09357,5992.2,560.57,0.09359,direct,
2023-04-24 22:20:00,0.09359,0.09353,0.09359,13917.9,1302.67,0.09353,direct,
2023-04-24 22:21:00,0.09354,0.09352,0.09353,1494.29,139.82,0.09354,direct,
2023-04-24 22:22:00,0.09358,0.09352,0.09354,15973.38,1494.69,0.09352,direct,
2023-04-24 22:23:00,0.0936,0.09352,0.09352,37733.36,3531.63,0.0936,direct,
2023-04-24 22:24:00,0.09366,0.0936,0.0936,3851.9,360.62,0.09366,direct,
2023-04-24 22:25:00,0.09367,0.09361,0.09366,44196.81,4137.3,0.09363,direct,
2023-04-24 22:26:00,0.09369,0.09363,0.09363,32754.64,3069.0,0.09369,direct,
2023-04-24 22:27:00,0.09377,0.09369,0.09369,14392.66,1348.77,0.09377,direct,
2023-04-24 22:28:00,0.09377,0.09377,0.09377,6028.58,565.25,0.09377,direct,
2023-04-24 22:29:00,0.09377,0.0937,0.09377,76036.51,7124.59,0.0937,direct,
2023-04-24 22:30:00,0.09378,0.0937,0.0937,61329.08,5751.12,0.09378,direct,
2023-04-24 22:31:00,0.09378,0.09362,0.09378,78781.46,7377.41,0.09367,direct,
2023-04-24 22:32:00,0.09369,0.09367,0.09367,5338.16,500.56,0.09369,direct,
2023-04-24 22:33:00,0.09369,0.09363,0.09369,9375.41,878.03,0.09368,direct,
2023-04-24 22:34:00,0.09368,0.09367,0.09368,24175.13,2262.6,0.09368,direct,
2023-04-24 22:35:00,0.09368,0.09367,0.09368,5720.79,535.93,0.09368,direct,
2023-04-24 22:36:00,0.09369,0.09368,0.09368,12068.83,1130.86,0.09369,direct,
2023-04-24 22:37:00,0.09369,0.09362,0.09369,21536.83,2016.06,0.09362,direct,
2023-04-24 22:38:00,0.09367,0.09362,0.09362,5324.5,498.48,0.09367,direct,
2023-04-24 22:39:00,0.09367,0.09366,0.09367,6245.91,584.57,0.09366,direct,
2023-04-24 22:40:00,0.09367,0.09366,0.09366,7966.74,746.06,0.09367,direct,
2023-04-24 22:41:00,0.09367,0.09361,0.09367,97395.76,9116.19,0.09361,direct,
2023-04-24 22:42:00,0.09366,0.09361,0.09361,11365.96,1062.72,0.09361,direct,
2023-04-24 22:43:00,0.09367,0.09361,0.09361,10936.04,1024.03,0.09366,direct,
2023-04-24 22:44:00,0.09367,0.09361,0.09366,10589.6,991.44,0.09367,direct,
2023-04-24 22:45:00,0.09368,0.09367,0.09367,12268.76,1148.78,0.09367,direct,
2023-04-24 22:46:00,0.09367,0.09361,0.09367,9938.82,930.42,0.09361,direct,
2023-04-24 22:47:00,0.09367,0.09361,0.09361,8270.98,774.33,0.09367,direct,
2023-04-24 22:48:00,0.09368,0.09367,0.09367,87002.08,8151.68,0.09368,direct,
2023-04-24 22:49:00,0.09374,0.09368,0.09368,5217.11,488.81,0.09374,direct,
2023-04-24 22:50:00,0.09376,0.09374,0.09374,3618.42,339.22,0.09376,direct,
2023-04-24 22:51:00,0.09376,0.09362,0.09376,205868.19,19289.2,0.09362,direct,
2023-04-24 22:52:00,0.09368,0.09362,0.09362,31514.49,2955.89,0.09362,direct,
2023-04-24 22:53:00,0.09363,0.09362,0.09362,4790.55,449.34,0.09363,direct,
2023-04-24 22:54:00,0.09363,0.09361,0.09363,3870.83,362.41,0.09361,direct,
2023-04-24 22:55:00,0.09367,0.09361,0.09361,6529.54,611.47,0.09367,direct,
2023-04-24 22:56:00,0.09367,0.09361,0.09367,4087.34,382.62,0.09361,direct,
2023-04-24 22:57:00,0.09361,0.09359,0.09361,20477.28,1916.12,0.09361,direct,
2023-04-24 22:58:00,0.09366,0.0936,0.09361,16909.86,1582.63,0.09366,direct,
2023-04-24 22:59:00,0.09366,0.09366,0.09366,13075.57,1224.02,0.09366,direct,
2023-04-24 23:00:00,0.09366,0.0936,0.09366,32271.3,3020.63,0.09361,direct,
2023-04-24 23:01:00,0.09366,0.09361,0.09361,14301.06,1338.72,0.09366,direct,
2023-04-24 23:02:00,0.09367,0.09366,0.09366,9713.75,909.38,0.09366,direct,
2023-04-24 23:03:00,0.09366,0.09365,0.09366,1965.56,184.06,0.09366,direct,
2023-04-24 23:04:00,0.09366,0.0936,0.09366,9495.95,889.11,0.09362,direct,
2023-04-24 23:05:00,0.09362,0.09361,0.09362,2353.03,220.4,0.09362,direct,
2023-04-24 23:06:00,0.09367,0.09361,0.09362,3534.84,331.05,0.09361,direct,
2023-04-24 23:07:00,0.09361,0.09361,0.09361,4393.88,411.43,0.09361,direct,
2023-04-24 23:08:00,0.09373,0.09361,0.09361,42497.44,3982.67,0.09367,direct,
2023-04-24 23:09:00,0.0937,0.09367,0.09367,2603.25,244.04,0.0937,direct,
2023-04-24 23:10:00,0.09376,0.0937,0.0937,22565.77,2116.41,0.09376,direct,
2023-04-24 23:11:00,0.09377,0.09376,0.09376,11998.73,1125.44,0.09377,direct,
2023-04-24 23:12:00,0.09377,0.09376,0.09377,33141.43,3108.15,0.09376,direct,
2023-04-24 23:13:00,0.09382,0.09376,0.09376,10616.77,995.95,0.09382,direct,
2023-04-24 23:14:00,0.09385,0.09379,0.09382,31645.12,2968.06,0.09379,direct,
2023-04-24 23:15:00,0.09384,0.09379,0.09379,13458.21,1262.33,0.09379,direct,
2023-04-24 23:16:00,0.09379,0.09373,0.09379,53206.35,4989.31,0.09377,direct,
2023-04-24 23:17:00,0.09377,0.09377,0.09377,11304.28,1059.3,0.09377,direct,
2023-04-24 23:18:00,0.09377,0.09377,0.09377,5829.81,546.27,0.09377,direct,
2023-04-24 23:19:00,0.09377,0.09371,0.09377,4442.75,416.34,0.09371,direct,
2023-04-24 23:20:00,0.09377,0.09371,0.09371,4680.24,438.73,0.09372,direct,
2023-04-24 23:21:00,0.09372,0.09371,0.09372,5225.53,489.75,0.09372,direct,
2023-04-24 23:22:00,0.09372,0.0937,0.09372,8873.84,831.42,0.0937,direct,
2023-04-24 23:23:00,0.0937,0.09369,0.0937,66379.06,6220.29,0.0937,direct,
2023-04-24 23:24:00,0.09371,0.09369,0.0937,5956.68,558.13,0.09371,direct,
2023-04-24 23:25:00,0.09371,0.09369,0.09371,51705.4,4843.83,0.09369,direct,
2023-04-24 23:26:00,0.09369,0.09363,0.09369,50610.61,4737.44,0.09363,direct,
2023-04-24 23:27:00,0.09369,0.09363,0.09363,14566.94,1364.72,0.09363,direct,
2023-04-24 23:28:00,0.09363,0.09362,0.09363,5243.67,490.97,0.09362,direct,
2023-04-24 23:29:00,0.09368,0.09362,0.09362,29909.06,2800.19,0.09363,direct,
2023-04-24 23:30:00,0.0937,0.09363,0.09363,6996.3,655.53,0.09363,direct,
2023-04-24 23:31:00,0.09368,0.09363,0.09363,4239.18,396.98,0.09367,direct,
2023-04-24 23:32:00,0.09367,0.09362,0.09367,6299.73,590.01,0.09363,direct,
2023-04-24 23:33:00,0.09363,0.09354,0.09363,182459.87,17072.49,0.09354,direct,
2023-04-24 23:34:00,0.09359,0.09354,0.09354,35482.8,3319.5,0.09354,direct,
2023-04-24 23:35:00,0.09361,0.09354,0.09354,19681.87,1842.24,0.09361,direct,
2023-04-24 23:36:00,0.09361,0.09354,0.09361,4259.44,398.55,0.09354,direct,
2023-04-24 23:37:00,0.09354,0.09352,0.09354,6581.97,615.75,0.09352,direct,
2023-04-24 23:38:00,0.09358,0.09352,0.09352,78807.5,7375.05,0.09352,direct,
2023-04-24 23:39:00,0.09358,0.09352,0.09352,4908.87,459.29,0.09358,direct,
2023-04-24 23:40:00,0.09359,0.09358,0.09358,11530.59,1079.11,0.09358,direct,
2023-04-24 23:41:00,0.0936,0.09358,0.09358,25585.88,2394.25,0.09359,direct,
2023-04-24 23:42:00,0.09359,0.09353,0.09359,4367.4,408.68,0.09359,direct,
2023-04-24 23:43:00,0.09359,0.09358,0.09359,6512.59,609.4,0.09358,direct,
2023-04-24 23:44:00,0.09358,0.09351,0.09358,29667.99,2774.17,0.09352,direct,
2023-04-24 23:45:00,0.09352,0.09351,0.09352,6225.38,582.44,0.09351,direct,
2023-04-24 23:46:00,0.09352,0.09351,0.09351,2671.66,249.97,0.09352,direct,
