time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-04-25 04:48:00,118.77,118.7,118.7,8.266,981.54,118.76,direct,
2023-04-25 04:49:00,118.76,118.75,118.76,32.43,3849.5,118.76,direct,
2023-04-25 04:50:00,118.76,118.71,118.76,14.91,1769.92,118.76,direct,
2023-04-25 04:51:00,118.77,118.76,118.76,6.271,744.45,118.77,direct,
2023-04-25 04:52:00,118.77,118.75,118.77,15.04,1785.67,118.75,direct,
2023-04-25 04:53:00,118.75,118.7,118.75,6.118,726.36,118.75,direct,
2023-04-25 04:54:00,118.75,118.63,118.75,18.79,2230.59,118.63,direct,
2023-04-25 04:55:00,118.68,118.62,118.63,3.341,396.36,118.62,direct,
2023-04-25 04:56:00,118.67,118.62,118.62,5.595,663.64,118.62,direct,
2023-04-25 04:57:00,118.62,118.57,118.62,13.16,1559.92,118.57,direct,
2023-04-25 04:58:00,118.57,118.51,118.57,4.4,521.37,118.51,direct,
2023-04-25 04:59:00,118.53,118.51,118.51,11.55,1369.7,118.53,direct,
2023-04-25 05:00:00,118.61,118.53,118.53,24.01,2848.41,118.61,direct,
2023-04-25 05:01:00,118.61,118.58,118.61,7.183,851.68,118.58,direct,
2023-04-25 05:02:00,118.58,118.51,118.58,12.66,1500.24,118.52,direct,
2023-04-25 05:03:00,118.56,118.52,118.52,7.237,857.84,118.52,direct,
2023-04-25 05:04:00,118.52,118.52,118.52,7.638,909.22,118.52,direct,
2023-04-25 05:05:00,118.52,118.46,118.52,4.88,577.84,118.51,direct,
2023-04-25 05:06:00,118.51,118.5,118.51,4.805,569.16,118.5,direct,
2023-04-25 05:07:00,118.5,118.42,118.5,15.32,1814.73,118.42,direct,
2023-04-25 05:08:00,118.47,118.42,118.42,17.16,2031.75,118.46,direct,
2023-04-25 05:09:00,118.49,118.46,118.46,119.51,14159.49,118.48,direct,
2023-04-25 05:10:00,118.48,118.42,118.48,4.492,531.93,118.42,direct,
2023-04-25 05:11:00,118.45,118.38,118.42,374.14,44325.63,118.45,direct,
2023-04-25 05:12:00,118.45,118.39,118.45,6.577,778.57,118.39,direct,
2023-04-25 05:13:00,118.4,118.36,118.39,40.68,4816.11,118.36,direct,
2023-04-25 05:14:00,118.36,118.34,118.36,6.994,827.44,118.35,direct,
2023-04-25 05:15:00,118.35,118.29,118.35,3.375,399.23,118.31,direct,
2023-04-25 05:16:00,118.36,118.31,118.31,1.858,219.77,118.35,direct,
2023-04-25 05:17:00,118.37,118.35,118.35,8.204,971.09,118.37,direct,
2023-04-25 05:18:00,118.45,118.39,118.39,4.894,579.56,118.42,multiply,BTC
2023-04-25 05:19:00,118.37,118.37,118.37,1.056,124.88,118.37,direct,
2023-04-25 05:20:00,118.4,118.37,118.37,73.04,8647.59,118.4,direct,
2023-04-25 05:21:00,118.44,118.4,118.4,6.143,727.68,118.44,direct,
2023-04-25 05:22:00,118.45,118.44,118.44,0.8423,99.78,118.45,direct,
2023-04-25 05:23:00,118.45,118.39,118.45,11.88,1407.04,118.39,direct,
2023-04-25 05:24:00,118.46,118.39,118.39,5.307,628.46,118.46,direct,
2023-04-25 05:25:00,118.46,118.45,118.46,1.982,234.73,118.46,direct,
2023-04-25 05:26:00,118.49,118.46,118.46,8.205,972.2,118.49,direct,
2023-04-25 05:27:00,118.55,118.49,118.49,4.665,552.83,118.55,direct,
2023-04-25 05:28:00,118.55,118.54,118.55,3.814,452.05,118.54,direct,
2023-04-25 05:29:00,118.55,118.41,118.54,30.14,3571.17,118.46,direct,
2023-04-25 05:30:00,118.47,118.46,118.46,2.69,318.61,118.47,direct,
2023-04-25 05:31:00,118.47,118.45,118.47,8.718,1032.38,118.45,direct,
2023-04-25 05:32:00,118.46,118.41,118.45,13.46,1593.89,118.42,direct,
2023-04-25 05:33:00,118.47,118.42,118.42,19.04,2255.78,118.46,direct,
2023-04-25 05:34:00,118.47,118.46,118.46,121.23,14364.18,118.47,direct,
2023-04-25 05:35:00,118.51,118.46,118.47,24.99,2960.57,118.51,direct,
2023-04-25 05:36:00,118.52,118.51,118.51,3.049,361.37,118.51,direct,
2023-04-25 05:37:00,118.56,118.51,118.51,7.615,902.78,118.51,direct,
2023-04-25 05:38:00,118.52,118.51,118.51,9.705,1150.3,118.52,direct,
2023-04-25 05:39:00,118.56,118.5,118.52,3.282,388.99,118.56,direct,
2023-04-25 05:40:00,118.61,118.56,118.56,29.56,3506.01,118.61,direct,
2023-04-25 05:41:00,118.61,118.6,118.61,40.44,4796.33,118.6,direct,
2023-04-25 05:42:00,118.63,118.58,118.6,36.68,4349.88,118.62,direct,
2023-04-25 05:43:00,118.63,118.57,118.62,18.99,2251.66,118.57,direct,
2023-04-25 05:44:00,118.67,118.57,118.57,12.82,1521.36,118.67,direct,
2023-04-25 05:45:00,118.73,118.66,118.67,34.85,4135.45,118.66,direct,
2023-04-25 05:46:00,118.66,118.66,118.66,3.195,379.19,118.66,direct,
2023-04-25 05:47:00,118.67,118.6,118.66,5.882,697.89,118.67,direct,
2023-04-25 05:48:00,118.67,118.66,118.67,25.05,2959.76,118.66,direct,
2023-04-25 05:49:00,118.72,118.66,118.66,9.961,1182.49,118.72,direct,
2023-04-25 05:50:00,118.73,118.72,118.72,5.437,645.66,118.73,direct,
2023-04-25 05:51:00,118.74,118.69,118.73,15.9,1887.86,118.69,direct,
2023-04-25 05:52:00,118.84,118.69,118.69,20.92,2484.86,118.84,direct,
2023-04-25 05:53:00,119.03,118.84,118.84,41.81,4974.51,118.97,direct,
2023-04-25 05:54:00,119.03,118.93,118.97,21.39,2545.42,119.02,direct,
2023-04-25 05:55:00,119.03,118.98,119.02,15.28,1818.49,119.03,direct,
2023-04-25 05:56:00,119.03,118.91,119.03,36.12,4295.0,118.96,direct,
2023-04-25 05:57:00,118.97,118.92,118.96,5.897,701.57,118.92,direct,
2023-04-25 05:58:00,118.98,118.92,118.92,4.785,569.28,118.98,direct,
2023-04-25 05:59:00,118.98,118.91,118.98,23.1,2747.93,118.91,direct,
2023-04-25 06:00:00,118.95,118.9,118.91,16.77,1993.8,118.95,direct,
2023-04-25 06:01:00,118.95,118.85,118.95,28.75,3417.78,118.88,direct,
2023-04-25 06:02:00,118.88,118.81,118.88,16.88,2006.66,118.86,direct,
2023-04-25 06:03:00,118.86,118.85,118.86,5.155,612.46,118.86,direct,
2023-04-25 06:04:00,118.86,118.75,118.86,52.01,6179.01,118.8,direct,
2023-04-25 06:05:00,118.84,118.75,118.8,23.9,2839.3,118.8,direct,
2023-04-25 06:06:00,118.8,118.71,118.8,7.394,877.81,118.71,direct,
2023-04-25 06:07:00,118.71,118.69,118.71,6.408,760.54,118.69,direct,
2023-04-25 06:08:00,118.74,118.69,118.69,9.164,1087.91,118.69,direct,
2023-04-25 06:09:00,118.86,118.69,118.69,12.57,1493.56,118.86,direct,
2023-04-25 06:10:00,118.86,118.86,118.86,3.648,433.65,118.86,direct,
2023-04-25 06:11:00,118.88,118.81,118.86,10.71,1273.57,118.88,direct,
2023-04-25 06:12:00,118.88,118.86,118.88,12.28,1459.6,118.86,direct,
2023-04-25 06:13:00,118.86,118.85,118.86,10.87,1292.64,118.86,direct,
2023-04-25 06:14:00,118.86,118.79,118.86,19.38,2301.99,118.79,direct,
2023-04-25 06:15:00,118.86,118.79,118.79,12.73,1512.74,118.8,direct,
2023-04-25 06:16:00,118.87,118.8,118.8,4.945,587.82,118.87,direct,
2023-04-25 06:17:00,118.87,118.8,118.87,7.137,847.87,118.81,direct,
2023-04-25 06:18:00,118.81,118.81,118.81,0.462,54.89,118.81,direct,
2023-04-25 06:19:00,118.81,118.79,118.81,11.62,1379.8,118.79,direct,
2023-04-25 06:20:00,118.79,118.78,118.79,18.81,2234.39,118.78,direct,
2023-04-25 06:21:00,118.81,118.78,118.78,3.527,419.12,118.81,direct,
2023-04-25 06:22:00,118.81,118.8,118.81,4.856,576.92,118.81,direct,
2023-04-25 06:23:00,118.84,118.81,118.81,42.78,5084.61,118.84,direct,
2023-04-25 06:24:00,118.84,118.83,118.84,1.006,119.5,118.83,direct,
2023-04-25 06:25:00,118.88,118.83,118.83,61.71,7336.88,118.86,direct,
2023-04-25 06:26:00,118.86,118.86,118.86,0.5026,59.69,118.86,direct,
2023-04-25 06:27:00,118.86,118.75,118.86,14.9,1769.93,118.79,direct,
2023-04-25 06:28:00,118.82,118.79,118.79,1.685,200.27,118.82,direct,
2023-04-25 06:29:00,118.82,118.81,118.82,2.649,314.75,118.81,direct,
2023-04-25 06:30:00,119.06,118.82,118.78,6.419,764.27,119.06,multiply,BTC
2023-04-25 06:31:00,118.88,118.8,118.87,28.57,3394.46,118.8,direct,
2023-04-25 06:32:00,118.8,118.77,118.8,2.759,327.7,118.77,direct,
2023-04-25 06:33:00,118.78,118.73,118.77,35.76,4247.29,118.78,direct,
2023-04-25 06:34:00,118.79,118.72,118.78,387.76,46032.62,118.72,direct,
2023-04-25 06:35:00,118.73,118.69,118.72,43.27,5136.14,118.7,direct,
2023-04-25 06:36:00,118.7,118.69,118.7,12.5,1483.57,118.69,direct,
2023-04-25 06:37:00,118.74,118.68,118.69,41.86,4969.75,118.74,direct,
2023-04-25 06:38:00,118.74,118.72,118.74,3.125,371.0,118.72,direct,
2023-04-25 06:39:00,118.72,118.7,118.72,4.33,514.13,118.71,direct,
2023-04-25 06:40:00,118.72,118.71,118.71,5.584,662.96,118.71,direct,
2023-04-25 06:41:00,118.71,118.71,118.71,3.844,456.29,118.71,direct,
2023-04-25 06:42:00,118.71,118.62,118.71,107.46,12749.44,118.62,direct,
2023-04-25 06:43:00,118.62,118.6,118.62,6.38,756.55,118.61,direct,
2023-04-25 06:44:00,118.66,118.61,118.61,6.417,761.16,118.66,direct,
2023-04-25 06:45:00,118.66,118.53,118.66,69.51,8239.66,118.53,direct,
2023-04-25 06:46:00,118.55,118.5,118.53,122.08,14466.71,118.51,direct,
2023-04-25 06:47:00,118.55,118.49,118.51,77.99,9241.11,118.5,direct,
2023-04-25 06:48:00,118.5,118.5,118.5,80.57,9545.01,118.5,direct,
2023-04-25 06:49:00,118.5,118.48,118.5,19.03,2254.08,118.48,direct,
2023-04-25 06:50:00,118.48,118.34,118.48,42.03,4972.37,118.34,direct,
2023-04-25 06:51:00,118.39,118.33,118.34,3.835,453.73,118.33,direct,
2023-04-25 06:52:00,118.39,118.33,118.33,14.99,1773.94,118.39,direct,
2023-04-25 06:53:00,118.39,118.28,118.39,51.74,6121.33,118.28,direct,
2023-04-25 06:54:00,118.35,118.28,118.28,87.45,10350.34,118.33,direct,
2023-04-25 06:55:00,118.34,118.32,118.33,75.62,8947.6,118.32,direct,
2023-04-25 06:56:00,118.32,118.26,118.32,18.29,2162.9,118.26,direct,
2023-04-25 06:57:00,118.27,118.26,118.26,2.635,311.46,118.27,direct,
2023-04-25 06:58:00,118.27,118.18,118.27,37.08,4381.35,118.18,direct,
2023-04-25 06:59:00,118.18,118.11,118.18,33.32,3936.5,118.11,direct,
2023-04-25 07:00:00,118.11,117.9,118.11,73.99,8728.79,117.9,direct,
2023-04-25 07:01:00,117.94,117.9,117.9,71.23,8399.65,117.93,direct,
2023-04-25 07:02:00,117.97,117.91,117.93,189.79,22380.18,117.95,direct,
2023-04-25 07:03:00,117.96,117.9,117.95,25.81,3042.98,117.96,direct,
2023-04-25 07:04:00,118.0,117.96,117.96,31.23,3684.63,117.99,direct,
2023-04-25 07:05:00,117.99,117.9,117.99,10.64,1255.39,117.9,direct,
2023-04-25 07:06:00,117.98,117.9,117.9,20.18,2380.69,117.97,direct,
2023-04-25 07:07:00,118.01,117.91,117.97,33.09,3903.89,118.01,direct,
2023-04-25 07:08:00,118.01,117.97,118.01,15.15,1787.49,118.0,direct,
2023-04-25 07:09:00,118.01,117.93,118.0,9.082,1071.23,117.93,direct,
2023-04-25 07:10:00,117.99,117.92,117.93,10.45,1233.01,117.98,direct,
2023-04-25 07:11:00,117.99,117.96,117.98,22.63,2669.94,117.99,direct,
2023-04-25 07:12:00,118.0,117.98,117.99,10.05,1185.51,117.98,direct,
2023-04-25 07:13:00,117.99,117.98,117.98,16.06,1894.34,117.98,direct,
2023-04-25 07:14:00,117.99,117.92,117.98,73.99,8724.82,117.98,direct,
2023-04-25 07:15:00,117.98,117.85,117.98,349.76,41235.43,117.9,direct,
2023-04-25 07:16:00,117.93,117.9,117.9,232.65,27432.21,117.91,direct,
2023-04-25 07:17:00,117.93,117.87,117.91,271.51,32011.29,117.91,direct,
2023-04-25 07:18:00,117.91,117.85,117.91,40.31,4751.11,117.9,direct,
2023-04-25 07:19:00,117.92,117.9,117.9,180.85,21322.88,117.92,direct,
2023-04-25 07:20:00,117.93,117.86,117.92,68.86,8114.49,117.86,direct,
2023-04-25 07:21:00,117.86,117.79,117.86,106.19,12508.87,117.8,direct,
2023-04-25 07:22:00,117.8,117.71,117.8,161.22,18979.86,117.76,direct,
2023-04-25 07:23:00,117.78,117.53,117.76,311.6,36639.79,117.61,direct,
2023-04-25 07:24:00,117.64,117.54,117.61,61.38,7217.13,117.54,direct,
2023-04-25 07:25:00,117.6,117.53,117.54,20.78,2443.81,117.59,direct,
2023-04-25 07:26:00,117.67,117.59,117.59,20.87,2455.77,117.67,direct,
2023-04-25 07:27:00,117.71,117.66,117.67,27.48,3234.03,117.71,direct,
2023-04-25 07:28:00,117.71,117.68,117.71,4.932,580.2,117.7,direct,
2023-04-25 07:29:00,117.72,117.58,117.7,1039.03,122229.87,117.59,direct,
2023-04-25 07:30:00,117.59,117.51,117.59,103.33,12143.17,117.51,direct,
2023-04-25 07:31:00,117.52,117.43,117.51,54.37,6387.19,117.48,direct,
2023-04-25 07:32:00,117.48,117.24,117.48,325.19,38154.65,117.41,direct,
2023-04-25 07:33:00,117.41,117.29,117.41,164.73,19325.76,117.37,direct,
2023-04-25 07:34:00,117.44,117.36,117.37,32.42,3808.3,117.44,direct,
2023-04-25 07:35:00,117.44,117.41,117.44,34.46,4047.48,117.43,direct,
2023-04-25 07:36:00,117.45,117.42,117.43,102.31,12012.81,117.43,direct,
2023-04-25 07:37:00,117.43,117.34,117.43,151.24,17751.98,117.4,direct,
2023-04-25 07:38:00,117.41,117.38,117.4,137.04,16087.09,117.39,direct,
2023-04-25 07:39:00,117.45,117.39,117.39,7.883,925.37,117.45,direct,
2023-04-25 07:40:00,117.45,117.32,117.45,43.78,5138.01,117.32,direct,
2023-04-25 07:41:00,117.38,117.32,117.32,59.18,6943.75,117.32,direct,
2023-04-25 07:42:00,117.32,117.19,117.32,192.71,22588.54,117.29,direct,
2023-04-25 07:43:00,117.29,117.16,117.29,107.24,12562.43,117.17,direct,
2023-04-25 07:44:00,117.28,117.17,117.17,101.6,11909.51,117.27,direct,
2023-04-25 07:45:00,117.33,117.25,117.27,25.66,3012.1,117.33,direct,
2023-04-25 07:46:00,117.4,117.32,117.33,5.462,640.56,117.4,direct,
2023-04-25 07:47:00,117.4,117.37,117.4,19.81,2325.08,117.38,direct,
2023-04-25 07:48:00,117.39,117.31,117.38,32.04,3758.08,117.37,direct,
2023-04-25 07:49:00,117.38,117.35,117.37,4.072,477.67,117.37,direct,
2023-04-25 07:50:00,117.39,117.35,117.37,6.512,763.87,117.39,direct,
2023-04-25 07:51:00,117.42,117.37,117.39,24.8,2911.59,117.42,direct,
2023-04-25 07:52:00,117.51,117.42,117.42,66.07,7758.11,117.51,direct,
2023-04-25 07:53:00,117.51,117.43,117.51,83.42,9801.7,117.44,direct,
2023-04-25 07:54:00,117.49,117.44,117.44,14.9,1749.86,117.48,direct,
2023-04-25 07:55:00,117.48,117.27,117.48,655.1,76846.91,117.32,direct,
2023-04-25 07:56:00,117.33,117.27,117.32,49.93,5857.11,117.3,direct,
2023-04-25 07:57:00,117.3,117.24,117.3,19.2,2251.21,117.29,direct,
2023-04-25 07:58:00,117.32,117.26,117.29,84.5,9912.63,117.31,direct,
2023-04-25 07:59:00,117.32,117.25,117.31,42.31,4960.69,117.31,direct,
2023-04-25 08:00:00,117.32,117.29,117.31,9.495,1113.94,117.32,direct,
2023-04-25 08:01:00,117.32,117.26,117.32,65.93,7732.29,117.32,direct,
2023-04-25 08:02:00,117.32,117.24,117.32,275.6,32315.43,117.29,direct,
2023-04-25 08:03:00,117.29,117.17,117.29,52.0,6095.07,117.22,direct,
2023-04-25 08:04:00,117.23,117.14,117.22,80.63,9448.38,117.14,direct,
2023-04-25 08:05:00,117.23,117.14,117.14,257.95,30232.76,117.23,direct,
2023-04-25 08:06:00,117.33,117.15,117.23,250.74,29401.99,117.33,direct,
2023-04-25 08:07:00,117.39,117.33,117.33,482.0,56546.9,117.39,direct,
2023-04-25 08:08:00,117.41,117.39,117.39,3.042,357.03,117.4,direct,
2023-04-25 08:09:00,117.42,117.36,117.4,25.43,2983.12,117.36,direct,
2023-04-25 08:10:00,117.39,117.33,117.36,28.75,3372.34,117.36,direct,
2023-04-25 08:11:00,117.41,117.26,117.36,31.01,3636.95,117.26,direct,
2023-04-25 08:12:00,117.38,117.26,117.26,53.12,6232.97,117.38,direct,
2023-04-25 08:13:00,117.38,117.3,117.38,25.06,2940.27,117.33,direct,
2023-04-25 08:14:00,117.39,117.17,117.17,26.61,3123.73,117.39,multiply,BTC
2023-04-25 08:15:00,117.4,117.33,117.34,38.94,4568.33,117.39,direct,
2023-04-25 08:16:00,117.39,117.3,117.39,13.36,1568.25,117.33,direct,
2023-04-25 08:17:00,117.34,117.3,117.33,301.73,35399.17,117.33,direct,
2023-04-25 08:18:00,117.38,117.3,117.33,7.687,901.99,117.38,direct,
2023-04-25 08:19:00,117.38,117.28,117.38,80.38,9432.49,117.34,direct,
2023-04-25 08:20:00,117.4,117.32,117.34,13.71,1609.29,117.4,direct,
2023-04-25 08:21:00,117.4,116.97,117.4,320.18,37477.6,117.01,direct,
2023-04-25 08:22:00,117.01,116.92,117.01,80.47,9412.55,116.99,direct,
2023-04-25 08:23:00,117.0,116.83,116.99,80.85,9451.98,116.83,direct,
2023-04-25 08:24:00,117.01,116.77,116.83,271.48,31741.34,117.01,direct,
2023-04-25 08:25:00,117.08,117.0,117.01,112.5,13169.68,117.08,direct,
2023-04-25 08:26:00,117.12,117.08,117.08,105.02,12297.84,117.08,direct,
2023-04-25 08:27:00,117.18,117.07,117.08,55.68,6522.13,117.18,direct,
2023-04-25 08:28:00,117.44,117.18,117.18,429.46,50417.91,117.41,direct,
2023-04-25 08:29:00,117.47,117.4,117.41,26.01,3055.01,117.47,direct,
2023-04-25 08:30:00,117.47,117.35,117.47,32.57,3823.58,117.35,direct,
2023-04-25 08:31:00,117.4,117.35,117.35,96.02,11264.72,117.39,direct,
2023-04-25 08:32:00,117.39,117.19,117.39,20.35,2385.54,117.24,direct,
2023-04-25 08:33:00,117.26,117.19,117.24,37.21,4361.42,117.19,direct,
2023-04-25 08:34:00,117.21,117.18,117.19,20.84,2442.9,117.19,direct,
2023-04-25 08:35:00,117.2,117.17,117.19,10.04,1176.74,117.19,direct,
2023-04-25 08:36:00,117.19,117.16,117.19,2.418,283.19,117.16,direct,
2023-04-25 08:37:00,116.97,116.97,116.97,56.09,6560.95,116.97,multiply,BTC
2023-04-25 08:38:00,117.26,117.14,117.14,112.26,13157.41,117.26,direct,
2023-04-25 08:39:00,117.26,117.17,117.26,13.05,1529.47,117.19,direct,
2023-04-25 08:40:00,117.19,117.17,117.19,22.34,2617.27,117.18,direct,
2023-04-25 08:41:00,117.2,117.04,117.18,1342.03,157073.87,117.08,direct,
2023-04-25 08:42:00,117.1,116.91,117.08,1390.57,162537.75,117.09,direct,
2023-04-25 08:43:00,117.24,117.09,117.09,232.95,27317.65,117.24,direct,
2023-04-25 08:44:00,117.73,117.23,117.24,3125.54,367650.89,117.64,direct,
2023-04-25 08:45:00,118.01,117.63,117.64,3966.78,468060.59,117.9,direct,
2023-04-25 08:46:00,117.9,117.54,117.9,248.99,29289.31,117.54,direct,
2023-04-25 08:47:00,117.59,117.24,117.54,3183.26,373531.35,117.28,direct,
2023-04-25 08:48:00,117.46,117.19,117.28,1409.05,164982.57,117.42,direct,
2023-04-25 08:49:00,117.48,117.42,117.42,226.68,26617.28,117.48,direct,
2023-04-25 08:50:00,117.56,117.42,117.48,68.4,8034.68,117.42,direct,
2023-04-25 10:51:00,117.76,117.63,117.64,48.24,5677.35,117.75,direct,
2023-04-25 10:52:00,117.77,117.66,117.75,348.21,40957.39,117.66,direct,
2023-04-25 10:53:00,117.66,117.63,117.66,3.315,389.94,117.64,direct,
2023-04-25 10:54:00,117.64,117.63,117.64,5.981,703.51,117.63,direct,
2023-04-25 10:55:00,117.71,117.62,117.63,43.63,5135.13,117.7,direct,
2023-04-25 10:56:00,117.7,117.64,117.7,11.38,1339.36,117.64,direct,
2023-04-25 10:57:00,117.64,117.62,117.64,27.67,3255.31,117.62,direct,
2023-04-25 10:58:00,117.64,117.61,117.62,6.897,811.09,117.61,direct,
2023-04-25 10:59:00,117.61,117.61,117.61,2.564,301.64,117.61,direct,
2023-04-25 11:00:00,117.66,117.61,117.61,16.38,1927.95,117.66,direct,
2023-04-25 11:01:00,117.67,117.62,117.66,10.23,1203.13,117.63,direct,
2023-04-25 11:02:00,117.63,117.59,117.63,43.26,5086.71,117.6,direct,
2023-04-25 11:03:00,117.6,117.54,117.6,13.11,1540.75,117.55,direct,
2023-04-25 11:04:00,117.55,117.49,117.55,152.31,17900.06,117.52,direct,
2023-04-25 11:05:00,117.54,117.48,117.52,140.21,16477.5,117.54,direct,
2023-04-25 11:06:00,117.59,117.54,117.54,37.39,4398.13,117.59,direct,
2023-04-25 11:07:00,117.97,117.59,117.59,104.2,12285.99,117.96,direct,
2023-04-25 11:08:00,118.02,117.92,117.96,119.88,14150.53,118.02,direct,
2023-04-25 11:09:00,118.04,118.0,118.02,142.85,16854.56,118.0,direct,
2023-04-25 11:10:00,118.03,117.9,118.0,28.59,3373.4,117.99,direct,
2023-04-25 11:11:00,118.03,117.99,117.99,43.74,5161.09,117.99,direct,
2023-04-25 11:12:00,117.99,117.94,117.99,51.98,6131.71,117.94,direct,
2023-04-25 11:13:00,117.99,117.94,117.94,15.5,1828.18,117.99,direct,
2023-04-25 11:14:00,118.18,117.99,117.99,150.17,17738.83,118.18,direct,
2023-04-25 11:15:00,118.19,118.07,118.18,26.94,3181.61,118.07,direct,
2023-04-25 11:16:00,118.07,118.02,118.07,7.844,925.83,118.02,direct,
2023-04-25 11:17:00,118.06,117.96,118.02,67.97,8020.88,117.96,direct,
2023-04-25 11:18:00,117.96,117.93,117.96,55.17,6508.28,117.94,direct,
2023-04-25 11:19:00,117.94,117.91,117.94,29.62,3492.7,117.92,direct,
2023-04-25 11:20:00,117.92,117.86,117.92,5.639,664.39,117.86,direct,
2023-04-25 11:21:00,117.96,117.86,117.86,7.489,883.16,117.96,direct,
2023-04-25 11:22:00,117.96,117.95,117.96,3.979,469.41,117.95,direct,
2023-04-25 11:23:00,117.95,117.9,117.95,1.613,190.09,117.91,direct,
2023-04-25 11:24:00,117.91,117.9,117.91,9.338,1101.02,117.9,direct,
2023-04-25 11:25:00,117.96,117.9,117.9,1.842,217.27,117.96,direct,
2023-04-25 11:26:00,117.96,117.89,117.96,31.92,3763.3,117.89,direct,
2023-04-25 11:27:00,117.89,117.83,117.89,8.015,944.4,117.83,direct,
2023-04-25 11:28:00,117.83,117.81,117.83,5.968,702.6,117.81,direct,
2023-04-25 11:29:00,117.81,117.78,117.81,4.465,525.75,117.79,direct,
2023-04-25 11:30:00,117.79,117.72,117.79,33.0,3886.7,117.72,direct,
2023-04-25 11:31:00,117.79,117.72,117.72,19.41,2286.32,117.79,direct,
2023-04-25 11:32:00,117.79,117.78,117.79,10.3,1213.86,117.78,direct,
2023-04-25 11:33:00,117.89,117.78,117.78,18.57,2189.09,117.89,direct,
2023-04-25 11:34:00,117.97,117.89,117.89,12.19,1438.26,117.92,direct,
2023-04-25 11:35:00,117.92,117.9,117.92,35.4,4174.07,117.91,direct,
2023-04-25 11:36:00,118.11,117.91,117.91,29.85,3523.17,118.11,direct,
2023-04-25 11:37:00,118.18,118.1,118.11,33.21,3922.89,118.1,direct,
2023-04-25 11:38:00,118.15,118.1,118.1,4.104,484.81,118.1,direct,
2023-04-25 11:39:00,118.15,118.06,118.1,46.12,5445.21,118.1,direct,
2023-04-25 11:40:00,118.27,118.1,118.1,64.04,7569.85,118.26,direct,
2023-04-25 11:41:00,118.26,118.19,118.26,7.9,933.69,118.24,direct,
2023-04-25 11:42:00,118.24,118.19,118.24,31.54,3726.99,118.19,direct,
2023-04-25 11:43:00,118.25,118.19,118.19,20.04,2368.89,118.19,direct,
2023-04-25 11:44:00,118.24,118.19,118.19,15.88,1877.25,118.19,direct,
2023-04-25 11:45:00,118.25,118.19,118.19,1.912,226.01,118.25,direct,
2023-04-25 11:46:00,118.25,118.21,118.25,10.69,1264.55,118.21,direct,
2023-04-25 11:47:00,118.26,118.21,118.21,5.005,591.76,118.26,direct,
2023-04-25 11:48:00,118.27,118.25,118.26,12.09,1429.92,118.25,direct,
2023-04-25 11:49:00,118.25,118.25,118.25,10.53,1244.96,118.25,direct,
2023-04-25 11:50:00,118.26,118.25,118.25,1.907,225.52,118.26,direct,
2023-04-25 11:51:00,118.26,118.26,118.26,2.094,247.58,118.26,direct,
2023-04-25 11:52:00,118.51,118.25,118.26,681.65,80761.54,118.51,direct,
2023-04-25 11:53:00,118.56,118.47,118.51,1062.28,125972.97,118.53,direct,
2023-04-25 11:54:00,118.94,118.42,118.53,3588.28,426433.09,118.42,direct,
2023-04-25 11:55:00,118.44,118.41,118.42,118.23,14001.91,118.42,direct,
2023-04-25 11:56:00,118.55,118.42,118.42,451.62,53495.37,118.46,direct,
2023-04-25 11:57:00,118.46,118.16,118.46,2028.64,239815.82,118.18,direct,
2023-04-25 11:58:00,118.29,118.05,118.18,1934.43,228472.63,118.06,direct,
2023-04-25 11:59:00,118.12,117.87,118.06,2030.77,239432.63,118.03,direct,
2023-04-25 12:00:00,118.21,118.03,118.03,418.35,49422.2,118.16,direct,
2023-04-25 12:01:00,118.19,118.16,118.16,190.27,22485.08,118.17,direct,
2023-04-25 12:02:00,118.17,118.11,118.17,156.39,18472.89,118.12,direct,
2023-04-25 12:03:00,118.16,118.12,118.12,6.51,768.89,118.16,direct,
2023-04-25 12:04:00,118.17,118.16,118.16,14.1,1665.65,118.16,direct,
2023-04-25 12:05:00,118.18,118.15,118.16,220.64,26073.19,118.17,direct,
2023-04-25 12:06:00,118.17,118.15,118.17,65.08,7687.44,118.16,direct,
2023-04-25 12:07:00,118.19,118.13,118.16,282.39,33380.18,118.14,direct,
2023-04-25 12:08:00,118.16,118.12,118.14,14.53,1716.7,118.16,direct,
2023-04-25 12:09:00,118.16,118.12,118.16,4.779,564.37,118.15,direct,
2023-04-25 12:10:00,118.16,118.12,118.15,18.42,2175.16,118.13,direct,
2023-04-25 12:11:00,118.13,118.09,118.13,255.49,30177.05,118.13,direct,
2023-04-25 12:12:00,118.13,118.11,118.13,174.52,20618.26,118.13,direct,
2023-04-25 12:13:00,118.14,118.12,118.13,21.65,2557.96,118.12,direct,
2023-04-25 12:14:00,118.31,118.03,118.0,127.98,15133.69,118.25,multiply,BTC
2023-04-25 12:15:00,118.16,118.12,118.13,5.683,671.22,118.12,direct,
2023-04-25 12:16:00,118.13,118.12,118.12,10.77,1272.17,118.13,direct,
2023-04-25 12:17:00,118.2,118.13,118.13,38.96,4605.21,118.2,direct,
2023-04-25 12:18:00,118.42,118.2,118.2,45.31,5363.18,118.42,direct,
2023-04-25 12:19:00,118.46,118.37,118.42,86.09,10194.89,118.41,direct,
2023-04-25 12:20:00,118.41,118.35,118.41,66.54,7874.7,118.35,direct,
