time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-04-24 01:11:00,27869.27,27853.2,27853.99,81.45,2269145.37,27855.61,direct,
2023-04-24 01:12:00,27864.18,27841.43,27855.61,52.91,1473872.66,27861.78,direct,
2023-04-24 01:13:00,27863.51,27847.7,27861.78,42.84,1193318.82,27847.7,direct,
2023-04-24 01:14:00,27895.33,27842.11,27847.7,311.22,8676042.3,27895.33,direct,
2023-04-24 01:15:00,27926.36,27869.47,27895.33,149.01,4156688.87,27869.47,direct,
2023-04-24 01:16:00,27902.61,27861.4,27869.47,62.18,1733468.21,27901.23,direct,
2023-04-24 01:17:00,27942.1,27898.4,27901.23,78.2,2183263.72,27935.59,direct,
2023-04-24 01:18:00,27974.73,27935.5,27935.59,256.22,7164938.35,27973.99,direct,
2023-04-24 01:19:00,27992.0,27958.16,27973.99,297.0,8310399.09,27967.56,direct,
2023-04-24 01:20:00,27969.22,27935.59,27967.56,157.81,4410590.28,27935.6,direct,
2023-04-24 01:21:00,27935.6,27899.17,27935.6,74.59,2081853.8,27902.57,direct,
2023-04-24 01:22:00,27903.09,27887.33,27902.57,84.48,2356523.5,27887.34,direct,
2023-04-24 01:23:00,27899.07,27885.93,27887.34,81.15,2263150.11,27886.34,direct,
2023-04-24 01:24:00,27886.34,27867.42,27886.34,108.87,3034799.89,27876.21,direct,
2023-04-24 01:25:00,27883.39,27875.14,27876.21,59.39,1655518.87,27880.69,direct,
2023-04-24 01:26:00,27882.36,27854.39,27880.69,96.44,2687489.85,27859.25,direct,
2023-04-24 01:27:00,27859.25,27829.05,27859.25,200.0,5567961.2,27835.4,direct,
2023-04-24 01:28:00,27840.25,27826.04,27835.4,41.54,1156132.18,27826.54,direct,
2023-04-24 01:29:00,27839.07,27817.32,27826.54,53.02,1475107.22,27820.51,direct,
2023-04-24 01:30:00,27820.52,27786.53,27820.51,115.22,3203614.26,27786.54,direct,
2023-04-24 01:31:00,27786.55,27749.45,27786.54,106.16,2947385.74,27759.49,direct,
2023-04-24 01:32:00,27763.57,27747.48,27759.49,53.67,1489717.99,27748.4,direct,
2023-04-24 01:33:00,27755.72,27721.5,27748.4,77.69,2155110.15,27731.32,direct,
2023-04-24 01:34:00,27742.42,27713.77,27731.32,146.34,4057533.74,27742.42,direct,
2023-04-24 01:35:00,27761.05,27740.46,27742.42,71.79,1992089.25,27745.16,direct,
2023-04-24 01:36:00,27746.83,27729.14,27745.16,46.98,1302957.82,27732.28,direct,
2023-04-24 01:37:00,27732.34,27689.93,27732.28,131.41,3640704.69,27698.04,direct,
2023-04-24 01:38:00,27721.16,27695.41,27698.04,43.41,1202763.7,27718.36,direct,
2023-04-24 01:39:00,27747.07,27718.35,27718.36,26.89,745879.48,27747.07,direct,
2023-04-24 01:40:00,27778.81,27747.07,27747.07,84.19,2337788.91,27758.14,direct,
2023-04-24 01:41:00,27776.35,27751.98,27758.14,32.25,895426.29,27775.95,direct,
2023-04-24 01:42:00,27776.33,27763.21,27775.95,21.25,590100.79,27771.97,direct,
2023-04-24 01:43:00,27778.86,27771.31,27771.97,14.63,406456.76,27771.31,direct,
2023-04-24 01:44:00,27792.34,27770.02,27771.31,27.78,771981.36,27791.11,direct,
2023-04-24 01:45:00,27791.46,27766.47,27791.11,26.02,722650.59,27773.53,direct,
2023-04-24 01:46:00,27802.39,27773.53,27773.53,41.76,1160795.66,27791.83,direct,
2023-04-24 01:47:00,27808.79,27791.79,27791.83,22.88,636105.3,27808.55,direct,
2023-04-24 01:48:00,27840.95,27808.54,27808.55,80.29,2234051.97,27831.58,direct,
2023-04-24 01:49:00,27835.66,27815.41,27831.58,17.55,488360.02,27815.89,direct,
2023-04-24 01:50:00,27815.89,27804.56,27815.89,27.25,757723.41,27813.7,direct,
2023-04-24 01:51:00,27824.23,27802.36,27813.7,31.4,873337.56,27804.76,direct,
2023-04-24 01:52:00,27818.52,27804.76,27804.76,20.48,569496.07,27816.18,direct,
2023-04-24 01:53:00,27837.22,27816.18,27816.18,21.3,592644.68,27837.22,direct,
2023-04-24 01:54:00,27842.63,27817.78,27837.22,43.93,1222679.79,27817.79,direct,
2023-04-24 01:55:00,27817.79,27791.76,27817.79,50.4,1401420.66,27791.76,direct,
2023-04-24 01:56:00,27791.77,27779.11,27791.76,23.56,654408.0,27779.34,direct,
2023-04-24 01:57:00,27787.82,27770.4,27779.34,66.77,1854749.68,27770.4,direct,
2023-04-24 01:58:00,27770.41,27756.42,27770.4,55.03,1527571.52,27759.09,direct,
2023-04-24 01:59:00,27763.54,27753.32,27759.09,33.84,939345.96,27753.43,direct,
2023-04-24 02:00:00,27780.56,27753.43,27753.43,62.01,1721995.28,27761.7,direct,
2023-04-24 02:01:00,27777.04,27761.7,27761.7,41.85,1162366.9,27772.5,direct,
2023-04-24 02:02:00,27780.3,27769.49,27772.5,32.34,898389.08,27769.5,direct,
2023-04-24 02:03:00,27769.92,27756.96,27769.5,21.97,609863.41,27756.96,direct,
2023-04-24 02:04:00,27756.97,27748.9,27756.96,33.17,920351.14,27749.72,direct,
2023-04-24 02:05:00,27751.51,27749.72,27749.72,23.87,662315.92,27750.93,direct,
2023-04-24 02:06:00,27750.93,27739.73,27750.93,31.22,866079.34,27739.75,direct,
2023-04-24 02:07:00,27746.05,27735.59,27739.75,39.01,1082285.26,27742.08,direct,
2023-04-24 02:08:00,27746.16,27728.93,27742.08,46.14,1279673.8,27746.16,direct,
2023-04-24 02:09:00,27749.31,27734.99,27746.16,27.02,749722.82,27744.23,direct,
2023-04-24 02:10:00,27744.24,27733.86,27744.23,27.22,754920.91,27734.51,direct,
2023-04-24 02:11:00,27739.47,27727.7,27734.51,26.77,742517.51,27739.41,direct,
2023-04-24 02:12:00,27752.24,27739.0,27739.41,21.99,609986.19,27752.24,direct,
2023-04-24 02:13:00,27764.11,27752.24,27752.24,21.76,604111.74,27764.09,direct,
2023-04-24 02:14:00,27795.34,27764.09,27764.09,48.46,1346468.89,27790.0,direct,
2023-04-24 02:15:00,27791.84,27784.34,27790.0,69.15,1921645.9,27784.34,direct,
2023-04-24 02:16:00,27815.85,27779.39,27784.34,74.29,2065277.13,27815.42,direct,
2023-04-24 02:17:00,27826.33,27811.87,27815.42,76.21,2120381.19,27811.87,direct,
2023-04-24 02:18:00,27812.32,27800.84,27811.87,43.91,1221100.58,27800.84,direct,
2023-04-24 02:19:00,27803.91,27797.74,27800.84,36.64,1018558.44,27803.91,direct,
2023-04-24 02:20:00,27806.72,27794.96,27803.91,82.83,2302559.12,27794.99,direct,
2023-04-24 02:21:00,27795.01,27780.99,27794.99,47.17,1310686.04,27780.99,direct,
2023-04-24 02:22:00,27787.59,27780.99,27780.99,22.23,617584.6,27784.53,direct,
2023-04-24 02:23:00,27786.82,27772.16,27784.53,42.26,1173780.77,27772.38,direct,
2023-04-24 02:24:00,27773.26,27765.33,27772.38,31.3,869165.92,27768.92,direct,
2023-04-24 02:25:00,27769.04,27750.13,27768.92,70.14,1946405.31,27751.03,direct,
2023-04-24 02:26:00,27751.03,27739.09,27751.03,59.26,1644179.94,27739.09,direct,
2023-04-24 02:27:00,27739.09,27735.01,27739.09,37.04,1027117.23,27735.88,direct,
2023-04-24 02:28:00,27742.02,27722.26,27735.88,51.98,1441424.49,27723.61,direct,
2023-04-24 02:29:00,27729.89,27715.57,27723.61,49.2,1363821.73,27717.4,direct,
2023-04-24 02:30:00,27718.95,27707.79,27717.4,36.11,1000764.79,27707.8,direct,
2023-04-24 02:31:00,27732.15,27702.88,27707.8,61.31,1699277.79,27732.15,direct,
2023-04-24 02:32:00,27736.64,27726.39,27732.15,33.35,924787.92,27734.74,direct,
2023-04-24 02:33:00,27735.54,27730.38,27734.74,31.85,883305.44,27730.61,direct,
2023-04-24 02:34:00,27747.02,27730.15,27730.61,57.52,1595555.95,27741.35,direct,
2023-04-24 02:35:00,27745.77,27729.83,27741.35,70.53,1956514.91,27729.83,direct,
2023-04-24 02:36:00,27735.38,27716.0,27729.83,61.94,1717331.47,27716.0,direct,
2023-04-24 02:37:00,27721.15,27714.35,27716.0,51.21,1419479.81,27719.34,direct,
2023-04-24 02:38:00,27730.54,27719.33,27719.34,75.58,2095328.31,27729.98,direct,
2023-04-24 02:39:00,27730.31,27724.13,27729.98,18.1,501974.87,27724.23,direct,
2023-04-24 02:40:00,27733.38,27723.59,27724.23,41.54,1151805.35,27731.49,direct,
2023-04-24 02:41:00,27731.49,27720.85,27731.49,34.92,968239.01,27721.06,direct,
2023-04-24 02:42:00,27721.06,27707.41,27721.06,49.37,1368069.11,27707.45,direct,
2023-04-24 02:43:00,27707.45,27690.44,27707.45,68.17,1887841.53,27692.38,direct,
2023-04-24 02:44:00,27695.37,27680.6,27692.38,108.04,2991172.32,27680.6,direct,
2023-04-24 02:45:00,27704.84,27673.14,27680.6,52.88,1463931.37,27702.22,direct,
2023-04-24 02:46:00,27720.0,27702.22,27702.22,30.58,847510.54,27719.91,direct,
2023-04-24 02:47:00,27727.51,27716.48,27719.91,37.29,1033931.51,27716.48,direct,
2023-04-24 02:48:00,27727.61,27716.48,27716.48,35.15,974425.71,27723.75,direct,
2023-04-24 02:49:00,27730.28,27723.74,27723.75,44.63,1237656.95,27728.43,direct,
2023-04-24 02:50:00,27729.71,27719.39,27728.43,44.63,1237420.21,27719.39,direct,
2023-04-24 02:51:00,27719.93,27716.17,27719.39,37.09,1028330.99,27716.17,direct,
2023-04-24 02:52:00,27716.17,27697.8,27716.17,35.52,984138.22,27700.3,direct,
2023-04-24 02:53:00,27700.31,27699.9,27700.3,18.12,502043.1,27699.9,direct,
2023-04-24 02:54:00,27700.16,27691.33,27699.9,18.65,516585.03,27691.93,direct,
2023-04-24 02:55:00,27693.22,27679.39,27691.93,56.61,1567362.9,27693.22,direct,
2023-04-24 02:56:00,27705.88,27693.22,27693.22,66.73,1848169.86,27705.14,direct,
2023-04-24 02:57:00,27718.99,27705.14,27705.14,37.95,1051690.35,27718.24,direct,
2023-04-24 02:58:00,27732.84,27715.26,27718.24,63.21,1752239.04,27732.83,direct,
2023-04-24 02:59:00,27741.86,27732.53,27732.83,43.41,1204015.28,27741.85,direct,
2023-04-24 03:00:00,27752.08,27740.9,27741.85,41.74,1158071.23,27740.91,direct,
2023-04-24 03:01:00,27740.91,27738.24,27740.91,14.04,389411.58,27738.24,direct,
2023-04-24 03:02:00,27738.93,27737.43,27738.24,27.86,772672.25,27737.48,direct,
2023-04-24 03:03:00,27746.57,27737.46,27737.48,57.07,1583045.97,27746.56,direct,
2023-04-24 03:04:00,27754.89,27744.03,27746.56,116.36,3228752.08,27744.04,direct,
2023-04-24 03:05:00,27744.04,27736.8,27744.04,41.02,1137949.83,27741.45,direct,
2023-04-24 03:06:00,27748.2,27741.43,27741.45,41.21,1143475.42,27747.93,direct,
2023-04-24 03:07:00,27747.97,27740.53,27747.93,29.73,825005.69,27740.54,direct,
2023-04-24 03:08:00,27756.38,27740.54,27740.54,24.11,669170.86,27756.28,direct,
2023-04-24 03:09:00,27756.54,27754.5,27756.28,16.02,444709.54,27754.5,direct,
2023-04-24 03:10:00,27755.09,27744.47,27754.5,20.04,555989.6,27744.47,direct,
2023-04-24 03:11:00,27744.48,27736.8,27744.47,45.17,1252991.22,27736.8,direct,
2023-04-24 03:12:00,27737.21,27735.72,27736.8,31.64,877453.16,27737.08,direct,
2023-04-24 03:13:00,27737.19,27736.4,27737.08,44.15,1224301.67,27736.78,direct,
2023-04-24 03:14:00,27737.59,27736.68,27736.78,14.5,402098.31,27737.55,direct,
2023-04-24 03:15:00,27737.64,27737.48,27737.55,7.322,203086.95,27737.6,direct,
2023-04-24 03:16:00,27737.69,27734.1,27737.6,12.36,342863.21,27734.1,direct,
2023-04-24 03:17:00,27734.1,27730.75,27734.1,17.33,480554.91,27730.75,direct,
2023-04-24 03:18:00,27730.76,27718.41,27730.75,41.1,1139400.87,27718.56,direct,
2023-04-24 03:19:00,27718.56,27716.18,27718.56,57.14,1583667.18,27717.24,direct,
2023-04-24 03:20:00,27726.89,27714.96,27717.24,74.42,2062963.52,27724.56,direct,
2023-04-24 03:21:00,27724.75,27716.06,27724.56,36.94,1023931.92,27717.86,direct,
2023-04-24 03:22:00,27717.87,27698.44,27717.86,41.74,1156411.78,27698.44,direct,
2023-04-24 03:23:00,27700.97,27694.36,27698.44,29.59,819529.25,27700.49,direct,
2023-04-24 03:24:00,27703.95,27682.22,27700.49,80.88,2239634.75,27686.12,direct,
2023-04-24 03:25:00,27691.69,27679.0,27686.12,34.0,941232.68,27691.69,direct,
2023-04-24 03:26:00,27702.2,27691.69,27691.69,24.33,673993.78,27699.47,direct,
2023-04-24 03:27:00,27713.46,27699.42,27699.47,28.44,787810.69,27713.46,direct,
2023-04-24 03:28:00,27721.49,27710.62,27713.46,61.22,1696803.17,27721.48,direct,
2023-04-24 03:29:00,27726.56,27721.48,27721.48,21.35,591978.4,27726.56,direct,
2023-04-24 03:30:00,27729.62,27713.9,27726.56,37.51,1039756.47,27717.23,direct,
2023-04-24 03:31:00,27723.33,27713.02,27717.23,21.48,595445.15,27723.33,direct,
2023-04-24 03:32:00,27741.27,27721.11,27723.33,26.16,725578.53,27739.07,direct,
2023-04-24 03:33:00,27739.07,27731.64,27739.07,12.45,345300.96,27736.92,direct,
2023-04-24 03:34:00,27753.03,27736.8,27736.92,24.91,691050.75,27753.03,direct,
2023-04-24 03:35:00,27764.41,27753.03,27753.03,25.81,716514.75,27764.41,direct,
2023-04-24 03:36:00,27773.29,27762.06,27764.41,46.83,1300513.91,27763.04,direct,
2023-04-24 03:37:00,27773.7,27762.99,27763.04,13.66,379403.37,27772.95,direct,
2023-04-24 03:38:00,27784.78,27770.03,27772.95,24.03,667559.22,27784.78,direct,
2023-04-24 03:39:00,27784.82,27777.12,27784.78,33.62,933835.72,27780.69,direct,
2023-04-24 03:40:00,27789.26,27777.18,27780.69,26.09,724887.61,27777.21,direct,
2023-04-24 03:41:00,27779.61,27777.19,27777.21,12.39,344259.15,27779.32,direct,
2023-04-24 03:42:00,27779.33,27776.77,27779.32,19.22,533782.3,27777.48,direct,
2023-04-24 03:43:00,27777.49,27762.16,27777.48,26.15,726262.58,27768.45,direct,
2023-04-24 03:44:00,27776.86,27768.45,27768.45,24.78,688119.95,27770.45,direct,
2023-04-24 03:45:00,27772.32,27764.0,27770.45,22.62,628186.94,27772.32,direct,
2023-04-24 03:46:00,27789.98,27772.32,27772.32,16.91,469912.37,27789.97,direct,
2023-04-24 03:47:00,27790.04,27768.24,27789.97,34.66,962898.52,27768.24,direct,
2023-04-24 03:48:00,27768.25,27757.56,27768.24,14.05,390134.36,27757.56,direct,
2023-04-24 03:49:00,27759.95,27756.42,27757.56,19.71,547175.18,27757.12,direct,
2023-04-24 03:50:00,27757.13,27744.29,27757.12,25.31,702382.14,27745.41,direct,
2023-04-24 03:51:00,27746.49,27744.71,27745.41,19.43,539057.71,27744.87,direct,
2023-04-24 03:52:00,27756.02,27744.86,27744.87,19.05,528508.14,27756.01,direct,
2023-04-24 03:53:00,27779.93,27756.01,27756.01,26.97,749102.56,27775.6,direct,
2023-04-24 03:54:00,27775.94,27766.94,27775.6,17.71,491798.34,27775.49,direct,
2023-04-24 03:55:00,27779.22,27770.78,27775.49,9.964,276762.15,27770.79,direct,
2023-04-24 03:56:00,27770.79,27759.43,27770.79,24.78,688122.47,27760.42,direct,
2023-04-24 03:57:00,27760.45,27750.98,27760.42,14.72,408627.21,27752.57,direct,
2023-04-24 03:58:00,27754.61,27751.47,27752.57,10.16,281962.41,27754.61,direct,
2023-04-24 03:59:00,27787.7,27754.6,27754.61,51.65,1434459.88,27787.7,direct,
2023-04-24 04:00:00,27794.26,27784.36,27787.7,43.14,1199033.76,27784.64,direct,
2023-04-24 04:01:00,27784.64,27779.71,27784.64,11.8,327703.75,27779.71,direct,
2023-04-24 04:02:00,27785.54,27779.23,27779.71,21.89,608015.79,27785.49,direct,
2023-04-24 04:03:00,27785.54,27783.64,27785.49,8.045,223538.78,27783.99,direct,
2023-04-24 04:04:00,27783.99,27779.36,27783.99,22.08,613470.71,27782.27,direct,
2023-04-24 04:05:00,27782.45,27775.32,27782.27,14.82,411722.62,27775.46,direct,
2023-04-24 04:06:00,27783.21,27775.45,27775.46,12.85,356900.7,27783.21,direct,
2023-04-24 04:07:00,27783.32,27779.47,27783.21,27.79,771901.25,27779.47,direct,
2023-04-24 04:08:00,27779.48,27778.63,27779.47,3.459,96075.15,27778.63,direct,
2023-04-24 04:09:00,27778.63,27762.81,27778.63,41.69,1157750.73,27764.53,direct,
2023-04-24 04:10:00,27764.71,27763.44,27764.53,20.7,574851.78,27763.53,direct,
2023-04-24 04:11:00,27763.54,27756.56,27763.53,18.0,499695.04,27756.57,direct,
2023-04-24 04:12:00,27756.57,27756.29,27756.57,8.469,235054.7,27756.31,direct,
2023-04-24 04:13:00,27762.98,27755.85,27756.31,16.07,446176.41,27762.98,direct,
2023-04-24 04:14:00,27763.01,27762.96,27762.98,6.362,176617.22,27763.0,direct,
2023-04-24 04:15:00,27763.0,27750.05,27763.0,12.46,345971.18,27750.06,direct,
2023-04-24 04:16:00,27750.08,27734.68,27750.06,23.46,650754.36,27734.69,direct,
2023-04-24 04:17:00,27734.69,27725.58,27734.69,20.16,559007.0,27725.58,direct,
2023-04-24 04:18:00,27737.34,27725.5,27725.58,23.17,642664.8,27732.71,direct,
2023-04-24 04:19:00,27732.71,27721.73,27732.71,30.58,847956.52,27726.84,direct,
2023-04-24 04:20:00,27738.12,27726.83,27726.84,12.65,350927.67,27738.12,direct,
2023-04-24 04:21:00,27740.87,27737.99,27738.12,5.224,144927.33,27740.86,direct,
2023-04-24 04:22:00,27752.0,27740.84,27740.86,27.75,769967.23,27752.0,direct,
2023-04-24 04:23:00,27752.05,27741.92,27752.0,18.31,508194.87,27741.92,direct,
2023-04-24 04:24:00,27747.81,27741.54,27741.92,7.488,207743.54,27746.09,direct,
2023-04-24 04:25:00,27746.09,27743.7,27746.09,14.17,393227.75,27743.82,direct,
2023-04-24 04:26:00,27747.1,27743.48,27743.82,7.211,200078.04,27747.1,direct,
2023-04-24 04:27:00,27747.38,27747.05,27747.1,5.968,165600.14,27747.38,direct,
2023-04-24 04:28:00,27762.35,27747.32,27747.38,39.25,1089550.56,27754.88,direct,
2023-04-24 04:29:00,27757.89,27752.65,27754.88,19.6,544017.68,27757.81,direct,
2023-04-24 04:30:00,27761.81,27752.57,27757.81,25.17,698606.34,27761.81,direct,
2023-04-24 04:31:00,27766.53,27761.11,27761.81,23.47,651781.38,27765.48,direct,
2023-04-24 04:32:00,27766.8,27765.37,27765.48,7.664,212803.83,27766.79,direct,
2023-04-24 04:33:00,27768.6,27766.47,27766.79,9.229,256265.95,27768.21,direct,
2023-04-24 04:34:00,27774.04,27768.21,27768.21,15.95,442932.5,27774.04,direct,
2023-04-24 04:35:00,27774.05,27753.86,27774.04,29.78,826726.42,27753.87,direct,
2023-04-24 04:36:00,27755.07,27752.33,27753.87,10.84,300978.19,27754.87,direct,
2023-04-24 04:37:00,27755.21,27754.8,27754.87,8.488,235572.82,27754.94,direct,
2023-04-24 04:38:00,27756.08,27754.69,27754.94,8.949,248401.46,27756.04,direct,
2023-04-24 04:39:00,27756.04,27750.27,27756.04,15.79,438294.58,27750.32,direct,
2023-04-24 04:40:00,27750.32,27719.67,27750.32,57.1,1583457.48,27719.78,direct,
2023-04-24 04:41:00,27719.78,27711.03,27719.78,29.3,811980.08,27712.97,direct,
2023-04-24 04:42:00,27722.04,27703.94,27712.97,33.35,924122.8,27722.03,direct,
2023-04-24 04:43:00,27722.76,27720.5,27722.03,6.637,183989.98,27720.51,direct,
2023-04-24 04:44:00,27725.1,27720.5,27720.51,10.17,282077.29,27725.1,direct,
2023-04-24 04:45:00,27726.21,27711.34,27725.1,22.4,620965.87,27711.34,direct,
2023-04-24 04:46:00,27720.19,27710.31,27711.34,22.77,630939.15,27716.77,direct,
2023-04-24 04:47:00,27728.42,27716.76,27716.77,18.98,526268.93,27728.42,direct,
2023-04-24 04:48:00,27728.64,27720.71,27728.42,17.52,485824.69,27723.69,direct,
2023-04-24 04:49:00,27728.42,27723.69,27723.69,15.88,440339.95,27728.42,direct,
2023-04-24 04:50:00,27728.83,27721.51,27728.42,10.65,295315.58,27721.55,direct,
2023-04-24 04:51:00,27721.57,27713.37,27721.55,10.05,278520.69,27713.56,direct,
2023-04-24 04:52:00,27714.09,27707.94,27713.56,15.19,420802.47,27714.08,direct,
2023-04-24 04:53:00,27714.27,27709.27,27714.08,13.91,385435.07,27709.27,direct,
2023-04-24 04:54:00,27709.28,27706.73,27709.27,6.56,181751.8,27707.37,direct,
2023-04-24 04:55:00,27707.37,27696.13,27707.37,29.2,808744.35,27696.21,direct,
2023-04-24 04:56:00,27705.44,27696.21,27696.21,20.8,576234.37,27705.44,direct,
2023-04-24 04:57:00,27705.94,27698.75,27705.44,13.33,369222.54,27698.75,direct,
2023-04-24 04:58:00,27702.91,27698.37,27698.75,28.51,789876.3,27702.9,direct,
2023-04-24 04:59:00,27702.9,27702.04,27702.9,5.839,161751.85,27702.12,direct,
2023-04-24 05:00:00,27707.36,27693.23,27702.12,60.53,1676763.01,27707.36,direct,
2023-04-24 05:01:00,27707.41,27693.72,27707.36,27.42,759495.24,27693.74,direct,
2023-04-24 05:02:00,27704.6,27690.75,27693.74,40.4,1118923.89,27704.6,direct,
2023-04-24 05:03:00,27715.56,27704.59,27704.6,23.64,655222.65,27715.51,direct,
2023-04-24 05:04:00,27721.88,27712.02,27715.51,36.82,1020642.96,27720.23,direct,
2023-04-24 05:05:00,27720.45,27711.06,27720.23,26.27,728089.89,27715.07,direct,
2023-04-24 05:06:00,27720.6,27712.98,27715.07,17.56,486643.79,27720.6,direct,
2023-04-24 05:07:00,27721.85,27716.0,27720.6,14.39,398950.59,27719.95,direct,
2023-04-24 05:08:00,27720.67,27719.94,27719.95,9.585,265703.44,27720.67,direct,
2023-04-24 05:09:00,27733.24,27720.45,27720.67,39.35,1091123.09,27733.24,direct,
2023-04-24 05:10:00,27736.11,27728.07,27733.24,13.83,383572.82,27728.42,direct,
2023-04-24 05:11:00,27730.12,27728.42,27728.42,4.376,121347.39,27730.04,direct,
2023-04-24 05:12:00,27736.68,27729.76,27730.04,28.11,779596.8,27736.68,direct,
2023-04-24 05:13:00,27738.39,27736.58,27736.68,6.496,180189.55,27738.36,direct,
2023-04-24 05:14:00,27738.93,27738.36,27738.36,6.199,171959.62,27738.76,direct,
2023-04-24 05:15:00,27745.24,27738.76,27738.76,18.79,521266.04,27745.24,direct,
2023-04-24 05:16:00,27746.28,27745.24,27745.24,9.187,254902.64,27746.28,direct,
2023-04-24 05:17:00,27751.55,27746.26,27746.28,8.447,234400.15,27751.55,direct,
2023-04-24 05:18:00,27757.03,27751.23,27751.55,13.78,382585.65,27756.73,direct,
2023-04-24 05:19:00,27756.89,27749.16,27756.73,31.06,862080.52,27749.17,direct,
2023-04-24 05:20:00,27749.17,27736.66,27749.17,22.39,621191.57,27737.07,direct,
2023-04-24 05:21:00,27742.11,27736.9,27737.07,13.23,366856.41,27742.11,direct,
2023-04-24 05:22:00,27746.93,27742.11,27742.11,11.67,323802.15,27746.93,direct,
2023-04-24 05:23:00,27751.77,27746.92,27746.93,17.12,474953.31,27751.73,direct,
2023-04-24 05:24:00,27751.73,27749.95,27751.73,12.51,347210.27,27750.08,direct,
2023-04-24 05:25:00,27752.67,27750.08,27750.08,16.92,469612.26,27751.71,direct,
2023-04-24 05:26:00,27756.62,27751.71,27751.71,23.7,657657.57,27754.68,direct,
2023-04-24 05:27:00,27754.71,27749.76,27754.68,12.92,358663.7,27750.03,direct,
2023-04-24 05:28:00,27750.03,27740.35,27750.03,97.75,2712431.64,27741.95,direct,
2023-04-24 05:29:00,27742.29,27741.32,27741.95,6.036,167433.6,27741.33,direct,
2023-04-24 05:30:00,27753.77,27741.32,27741.33,23.02,638762.96,27753.7,direct,
2023-04-24 05:31:00,27755.5,27753.61,27753.7,4.915,136406.11,27755.5,direct,
2023-04-24 05:32:00,27755.75,27748.06,27755.5,15.26,423625.93,27748.07,direct,
2023-04-24 05:33:00,27748.3,27741.92,27748.07,15.33,425408.82,27741.92,direct,
2023-04-24 05:34:00,27741.92,27725.17,27741.92,24.49,679209.18,27732.2,direct,
2023-04-24 05:35:00,27734.28,27729.42,27732.2,13.97,387327.36,27731.03,direct,
2023-04-24 05:36:00,27732.14,27721.69,27731.03,17.86,495153.53,27724.23,direct,
2023-04-24 05:37:00,27725.44,27724.15,27724.23,5.508,152718.79,27725.13,direct,
2023-04-24 05:38:00,27725.15,27709.17,27725.13,42.7,1183559.09,27709.2,direct,
2023-04-24 05:39:00,27716.65,27704.04,27709.2,27.58,764230.98,27716.22,direct,
2023-04-24 05:40:00,27721.84,27710.5,27716.22,20.07,556424.7,27714.12,direct,
2023-04-24 05:41:00,27714.12,27710.09,27714.12,8.701,241127.48,27710.09,direct,
2023-04-24 05:42:00,27714.87,27706.46,27710.09,35.33,978893.52,27707.71,direct,
2023-04-24 05:43:00,27708.39,27682.91,27707.71,142.14,3936234.81,27682.91,direct,
2023-04-24 05:44:00,27685.66,27674.04,27682.91,40.86,1131054.55,27683.83,direct,
2023-04-24 05:45:00,27689.53,27683.79,27683.83,21.99,608921.55,27686.97,direct,
2023-04-24 05:46:00,27689.67,27684.89,27686.97,25.87,716204.35,27684.89,direct,
2023-04-24 05:47:00,27685.11,27676.44,27684.89,19.67,544461.83,27676.45,direct,
2023-04-24 05:48:00,27676.45,27668.93,27676.45,40.74,1127397.96,27668.93,direct,
2023-04-24 05:49:00,27668.94,27641.41,27668.93,174.2,4817046.93,27657.74,direct,
2023-04-24 05:50:00,27657.74,27643.98,27657.74,35.27,975143.48,27644.72,direct,
2023-04-24 05:51:00,27664.86,27643.37,27644.72,45.21,1250219.75,27664.86,direct,
2023-04-24 05:52:00,27664.86,27644.03,27664.86,33.57,928255.9,27646.27,direct,
2023-04-24 05:53:00,27657.48,27646.21,27646.27,25.61,708127.05,27654.58,direct,
2023-04-24 05:54:00,27665.23,27653.95,27654.58,27.4,757722.35,27660.35,direct,
2023-04-24 05:55:00,27661.84,27656.86,27660.35,18.54,512919.14,27656.86,direct,
2023-04-24 05:56:00,27658.94,27646.45,27656.86,31.62,874492.75,27658.94,direct,
2023-04-24 05:57:00,27659.5,27645.37,27658.94,24.28,671414.09,27645.37,direct,
2023-04-24 05:58:00,27658.63,27645.37,27645.37,15.12,418198.04,27657.85,direct,
2023-04-24 05:59:00,27657.88,27652.48,27657.85,10.98,303662.87,27654.64,direct,
2023-04-24 06:00:00,27666.48,27654.59,27654.64,34.81,962918.25,27664.35,direct,
2023-04-24 06:01:00,27664.85,27654.8,27664.35,20.15,557203.09,27654.83,direct,
2023-04-24 06:02:00,27667.69,27654.72,27654.83,25.18,696588.28,27666.76,direct,
2023-04-24 06:03:00,27678.87,27666.76,27666.76,30.77,851482.01,27675.09,direct,
2023-04-24 06:04:00,27685.29,27674.58,27675.09,30.17,835320.11,27683.52,direct,
2023-04-24 06:05:00,27683.83,27672.87,27683.52,14.65,405533.04,27672.88,direct,
2023-04-24 06:06:00,27680.69,27672.87,27672.88,13.03,360735.01,27680.69,direct,
2023-04-24 06:07:00,27689.98,27680.68,27680.69,20.06,555510.3,27689.58,direct,
2023-04-24 06:08:00,27690.07,27684.47,27689.58,20.68,572656.59,27684.48,direct,
2023-04-24 06:09:00,27684.48,27665.49,27684.48,57.06,1578949.25,27679.84,direct,
2023-04-24 06:10:00,27685.19,27679.84,27679.84,17.0,470675.85,27685.19,direct,
2023-04-24 06:11:00,27690.89,27685.18,27685.19,22.59,625414.96,27690.87,direct,
